Primary Item Number,Related Item Number
10228888,10728635
10228888,10728683
10228888,10906146
10228894,10076144
10228894,10728635
10228894,10728683
10228894,10906146
10233160,10076144
10233160,10553070
10233160,10728683
10233160,10728635
10235632,10076144
10235632,10121227
10235632,10728029
10276364,10747826
10276364,10728029
10276747,10061675
10276747,11120560
10276747,10728683
10276747,10076144
10278238,20050718
10278238,10842128
10278238,10728635
10278238,10076144
10278238,10727931
10291712,10728683
10291712,11091727
10291712,10121261
10291712,10076144
10292632,10728635
10292632,10728683
10292632,20050718
10319793,10728635
10319793,10728683
10319793,20050718
10341452,10728683
10341452,10076144
10341452,10727931
10341452,10728635
10343509,10076144
10343509,10728635
10343509,10121261
10343509,10728029
10679901,10076144
10679901,10728635
10679901,10728683
10679901,11120560
10695470,10728683
10695470,10766745
10695470,10728635
10695571,10076144
10695571,10728683
10695571,10728635
10695571,11091727
10695571,10766745
10698351,20050718
10698351,10121227
10698351,10727931
10705295,10076144
10705295,20050718
10705295,10121227
10705295,10553070
10705295,10342875
10711947,10076144
10711947,10728683
10711947,10121261
10711947,10728635
10717852,10076144
10717852,10728635
10717852,10728683
10717852,11120560
10727169,10728683
10727169,10766745
10727169,10728635
10728429,10728683
10728429,10076144
10728429,10727931
10728429,20050718
10728429,10121227
10728699,20050718
10728699,10842128
10728699,10728635
10728699,10076144
10728699,10727931
10735495,10728683
10735495,10076144
10735495,10727931
10735495,20050718
10735495,10121227
10735651,10076144
10735651,20050718
10735651,11091727
10735651,10728683
10737679,10076144
10737679,10728635
10737679,10728683
10737679,11120560
10737682,10076144
10737682,10728635
10737682,10728683
10737682,11120560
10754925,20050718
10754925,10842128
10754925,10728635
10754925,10076144
10754925,10727931
10759217,20050718
10759217,10727931
10759217,11091727
10759217,10946264
10759217,10076144
10771310,10728683
10771310,10076144
10771310,10727931
10771310,20050718
10771310,10121227
10771995,10728683
10771995,10076144
10771995,10727931
10771995,20050718
10771995,10121227
10773431,10076144
10773431,10728635
10773431,10121261
10773431,10728029
10775665,10728635
10780390,20050718
10780390,10728635
10780390,10061675
10780390,10728683
10782020,10076144
10782020,10727931
10788732,10728683
10788944,10076144
10788944,11120560
10788944,10728683
10788952,11091727
10788952,10061675
10789612,11091727
10789612,10061675
10791672,10121227
10791672,10728029
10791672,10946264
10791672,10947264
10793500,10728635
10793500,10728683
10793500,20050718
10794194,10728635
10794194,10728683
10794194,20050718
10797400,10728683
10797400,11091727
10797400,10121261
10797400,10076144
10798543,10076144
10798543,10121227
10798543,10728029
10799859,10946264
10799859,10728683
10799859,10348093
10801495,20050718
10801495,10121227
10801495,10946264
10801495,11091727
10801495,10728683
10802421,10076144
10802421,11091727
10802421,10727931
10806009,10728683
10806009,10076144
10806009,10727931
10806009,10728635
10806176,10728683
10806176,10076144
10806176,10728635
10806176,11120560
10806245,10728683
10806245,10766745
10806245,10728635
10806657,10076144
10806657,11120560
10806657,10728683
10806813,10076144
10806813,11120560
10806813,10728683
10808746,10728635
10815126,10728683
10815126,20050718
10815126,10076144
10815126,10728635
10815597,10121227
10815597,10747826
10815597,10076144
10815597,10728635
10815597,10061675
10816693,10728683
10816693,20050718
10816693,10076144
10816693,10728635
10823233,10553070
10824099,10728635
10824099,10728029
10824105,10728029
10824105,10076144
10826548,10728635
10827154,10076144
10827154,10728635
10827154,10728683
10827154,11120560
10836776,10061675
10836776,11120560
10836776,10728683
10836776,10076144
10357782,10728683
10357782,10766745
10357782,10728635
10374510,10076144
10374510,11120560
10374510,10728683
10392044,10728683
10392044,10076144
10392044,10727931
10392044,20050718
10392044,10121227
10402584,10728683
10402584,20050718
10402584,10076144
10402584,10728635
10409327,10728683
10409327,11091727
10409327,10121261
10409327,10076144
10414880,10121227
10414880,10728029
10414880,10946264
10414880,10947264
10429789,10728683
10429789,11091727
10429789,10121261
10429789,10076144
10436835,10076144
10436835,11120560
10436835,10766745
10436835,10728683
10456290,10728683
10456290,10076144
10456290,10727931
10456290,20050718
10456290,10121227
10472296,11091727
10472296,10061675
10472301,11091727
10472301,10061675
10473141,10728683
10473141,11091727
10473141,10121261
10473141,10076144
10485013,10746874
10485013,10728683
10485013,10076144
10488321,10728683
10488321,10076144
10488321,10727931
10488321,20050718
10488321,10121227
10492800,10728635
10492800,10076144
10492800,10728683
10492800,10766745
10492800,10906146
10506355,10728683
10506355,10076144
10506355,10727931
10506355,20050718
10506355,10121227
10511626,20050718
10511626,10121227
10511626,10727931
10513916,10728683
10513916,20050718
10513916,10076144
10513916,10728635
10515461,10728635
10515461,10076144
10515461,10728683
10515461,10766745
10515461,10906146
10518585,10728029
10518585,10076144
10519949,10728683
10519949,10076144
10519949,10727931
10519949,20050718
10519949,10121227
10519951,10728683
10519951,10076144
10519951,10727931
10519951,20050718
10519951,10121227
10522207,20050718
10522207,10842128
10522207,10728635
10522207,10076144
10522207,10727931
10529132,10747826
10529132,10728029
10530813,10728635
10536032,10553070
10536037,10553070
10550407,10728635
10550407,10076144
10550407,10728683
10550407,10766745
10550407,10906146
10842686,10728683
10842686,20050718
10842686,10076144
10842686,10728635
10844134,10728683
10844134,10842128
10844134,10121227
10844134,10727931
10844134,11091727
10845145,10728683
10845145,10076144
10845145,10727931
10845145,20050718
10845145,10121227
10849714,20050718
10849714,10842128
10849714,10728635
10849714,10076144
10849714,10727931
10851527,10728683
10851527,10766745
10851527,10728635
10851675,10728683
10851675,10766745
10851675,10728635
10851678,10728683
10851678,10766745
10851678,10728635
10851952,20050718
10851952,10842128
10851952,10728635
10851952,10076144
10851952,10727931
10875497,10728635
10875497,10728683
10875497,20050718
10875499,10728683
10875499,10076144
10875499,10728635
10875499,11120560
10875772,20050718
10875772,10728635
10875772,10061675
10875772,10728683
10877762,10076144
10877762,11120560
10877762,10728683
10877997,11091727
10877997,10061675
10877999,11091727
10877999,10061675
10878125,10728683
10878125,10766745
10878125,10728635
10878252,10728683
10878252,20050718
10878252,10076144
10878252,10728635
10878868,10076144
10878868,11091727
10878868,10727931
10884071,10728683
10884071,10076144
10884106,10076144
10884106,20050718
10884106,10121227
10884106,10553070
10884106,10342875
10887343,10728029
10887343,10720005
10888157,10076144
10888157,10728635
10888157,10728683
10888157,11120560
10892642,10121227
10892642,10747826
10892642,10076144
10892642,10728635
10892642,10061675
10896086,20050718
10896086,10727931
10896086,11091727
10896086,10946264
10896086,10076144
10896212,10728683
10896212,10076144
10896212,10727931
10896212,20050718
10896212,10121227
10900196,10076144
10900196,11091727
10900196,10727931
10901111,10076144
10901111,10342875
10901111,10769395
10901111,10728683
10904533,10728683
10904533,11091727
10904533,10121261
10904533,10076144
10914529,10727931
10914529,10076144
10914529,10121227
10914529,10728635
10914529,10553070
10914566,10727931
10914566,10076144
10914566,10121227
10914566,10728635
10914566,10553070
10916911,10728635
10921255,10076144
10921255,10728635
10921255,10728683
10921255,10906146
10922592,20050718
10922592,10842128
10922592,10728635
10922592,10076144
10922592,10727931
10933677,10728683
10933677,11091727
10933677,10121261
10933677,10076144
10945003,10728683
10945003,20050718
10945003,10076144
10945003,10728635
10945064,10728683
10945064,20050718
10945064,10076144
10945064,10728635
10947264,10442036
10947264,20050718
10947264,10728683
10947264,10076144
10947609,10076144
10947609,10728635
10947609,10728683
10947609,11120560
10576671,10728683
10576671,10766745
10576671,10728635
10577039,10728683
10577039,10076144
10577711,10728635
10577711,10728029
10617868,10728029
10617868,10076144
10662918,10728683
10662918,10076144
10662918,10727931
10662918,20050718
10662918,10121227
10662922,10728683
10662922,10076144
10662922,10727931
10662922,20050718
10662922,10121227
10662936,10728683
10662936,10076144
10662936,10727931
10662936,20050718
10662936,10121227
10951361,10728683
10951361,10842128
10951361,10121227
10951361,10727931
10951361,11091727
10951422,10121227
10951422,10747826
10951422,10076144
10951422,10728635
10951422,10061675
10955464,10076144
10955464,10728683
10955464,10121261
10955464,10728635
10956973,10728635
10956973,10728683
10956973,10076144
10956973,10727931
10960364,20050718
10960364,10842128
10960364,10728635
10960364,10076144
10960364,10727931
10963127,10727931
10963127,10076144
10963127,10121227
10963127,10728635
10963127,10553070
10963140,10727931
10963140,10076144
10963140,10121227
10963140,10728635
10963140,10553070
10966836,10442036
10966836,20050718
10966836,10728683
10966836,10076144
10968496,10727931
10968496,10076144
10968496,10121227
10968496,10728635
10968496,10553070
10968497,10727931
10968497,10076144
10968497,10121227
10968497,10728635
10968497,10553070
10968544,10727931
10968544,10076144
10968544,10121227
10968544,10728635
10968544,10553070
10969872,20050718
10969872,10121227
10969872,10946264
10969872,11091727
10969872,10728683
10972833,10728683
10972833,10076144
10972833,10727931
10972833,20050718
10972833,10121227
10975753,20050718
10975753,10842128
10975753,10728635
10975753,10076144
10975753,10727931
10976889,10728683
10976889,20050718
10976889,10076144
10976889,10728635
10977415,10728683
10977415,10076144
10977415,10727931
10977415,10728635
10982353,11091727
10982353,10061675
10984025,10747826
10987066,10061675
10987256,10061675
10987256,10121227
10987256,10728635
10988192,10728635
10988862,10728683
10988862,10766745
10988862,10728635
10992150,10728683
10992150,10076144
10992150,10727931
10992150,20050718
10992150,10121227
10998737,10076144
10998737,11091727
10998737,10727931
11005436,10728683
11005436,10076144
11005436,10727931
11005436,20050718
11005436,10121227
11006750,10947264
11006750,10076144
11007941,20050718
11007941,10121227
11007941,10727931
11021760,20050718
11021760,10842128
11021760,10728635
11021760,10076144
11021760,10727931
11024988,10728683
11024988,10348093
11024988,10728635
11024988,10076144
11024988,10553070
11030926,10728683
11030926,10076144
11030926,10727931
11030926,20050718
11030926,10121227
11033788,10728635
11033788,10728029
11036846,10121227
11036846,10728029
11036846,10946264
11036846,10947264
11037295,10728635
11037295,10076144
11037295,10728683
11037295,10766745
11037295,10906146
11041300,10076144
11041300,10728635
11041300,10342875
11041300,10720005
11046990,10728683
11046990,10076144
11046990,10727931
11046990,20050718
11046990,10121227
11060828,10728029
11060828,10720005
11061129,10727931
11061129,10076144
11061129,10121227
11061129,10728635
11061129,10553070
11066529,10727931
11066529,10076144
11066529,10121227
11066529,10728635
11066529,10553070
11066892,20050718
11066892,10728635
11066892,10061675
11066892,10728683
11067147,10442036
11067147,20050718
11067147,10728683
11067147,10076144
11067303,10728683
11067303,10076144
11067303,10727931
11067303,20050718
11067303,10121227
11070545,10076144
11070545,20050718
11070545,10121227
11070545,10553070
11070545,10342875
11073659,10728683
11073659,10076144
11073659,10727931
11073659,20050718
11073659,10121227
11075512,20050718
11075512,10842128
11075512,10728635
11075512,10076144
11075512,10727931
11075781,20050718
11075781,10121227
11075781,10946264
11075781,11091727
11075781,10728683
11078174,10728683
11078174,10842128
11078174,10121227
11078174,10727931
11078174,11091727
11079385,10728683
11079385,10076144
11079385,10727931
11079385,20050718
11079385,10121227
11079386,10728683
11079386,20050718
11079386,10076144
11079386,10728635
11081507,10728635
11086217,10728683
11086217,10076144
11086217,10727931
11086217,20050718
11086217,10121227
11091033,20050718
11091033,10121227
11091033,10727931
11092262,10728635
11092684,20050718
11092684,10121227
11092684,10727931
11092818,20050718
11092818,10121227
11092818,10727931
11095406,10728683
11095406,10076144
11095406,10727931
11095406,20050718
11095406,10121227
11096525,10076144
11096525,11120560
11096525,10906146
11096525,10442036
11097096,10076144
11097096,10553070
11097096,10728683
11097096,10728635
11101271,10728683
11101271,10076144
11101271,10727931
11101271,20050718
11101271,10121227
11101383,10728683
11101383,10076144
11101383,10727931
11101383,20050718
11101383,10121227
11103093,10076144
11103093,11091727
11103093,10727931
11106343,20050718
11106343,10121227
11106343,10946264
11106343,11091727
11106343,10728683
11108147,10728683
11108147,10842128
11108147,10121227
11108147,10727931
11108147,11091727
11108767,10728635
11108767,10076144
11108767,10728683
11108767,10766745
11108767,10906146
11109261,10553070
11112273,10076144
11112273,11120560
11112273,10728683
11112692,10076144
11112692,11120560
11112692,10728683
11115738,10076144
11115738,10728683
11115738,10121261
11115738,10728635
11121219,10728683
11121219,10842128
11121219,10121227
11121219,10727931
11121219,11091727
11123391,10728683
11123391,10842128
11123391,10121227
11123391,10727931
11123391,11091727
11126355,10442036
11126355,20050718
11126355,10728683
11126355,10076144
11131301,10076144
11131301,11120560
11131301,10728683
11139584,10947264
11139584,10076144
11147906,10728683
11147906,11091727
11147906,10121261
11147906,10076144
11150473,20050718
11150473,10842128
11150473,10728635
11150473,10076144
11150473,10727931
11152376,10553070
11154984,10728683
11154984,11091727
11154984,10121261
11154984,10076144
20001431,10076144
20001431,11091727
20001431,10727931
20001532,10553070
20004342,10121227
20004342,10728029
20004342,10946264
20004342,10947264
20004418,10728683
20004418,10076144
20004418,10727931
20004418,20050718
20004418,10121227
20004422,10728683
20004422,10076144
20004422,10727931
20004422,20050718
20004422,10121227
20005568,10442036
20005568,10947264
20005568,10076144
20005568,11120560
20009817,10061675
20010412,10553070
20010412,10728683
20010417,10553070
20010417,10728683
20011322,10076144
20011322,11091727
20011322,10727931
20016109,10728683
20016109,10076144
20016109,10727931
20016109,10728635
20017320,10728683
20017605,10728683
20017605,10076144
20017605,10727931
20017605,20050718
20017605,10121227
20017731,10728683
20017731,10076144
20017731,10727931
20017731,20050718
20017731,10121227
20018667,10076144
20018667,20050718
20018667,11091727
20018667,10728683
20019515,10076144
20019515,10553070
20019515,10728683
20019515,10728635
20019955,10728683
20019955,11091727
20019955,10121261
20019955,10076144
20022067,11091727
20022067,10061675
20022972,10442036
20022972,20050718
20022972,10728683
20022972,10076144
20023624,10076144
20023624,10342875
20023624,10769395
20023624,10728683
20028674,10728683
20028674,10842128
20028674,10121227
20028674,10727931
20028674,11091727
20031358,10906146
20031363,10906146
20032181,10727931
20032181,10076144
20032181,10121227
20032181,10728635
20032181,10553070
20034279,20050718
20034279,10121227
20034279,10727931
20039269,10728635
20039269,10076144
20039269,10553070
20039269,10728683
20040261,10728683
20040261,10842128
20040261,10121227
20040261,10727931
20040261,11091727
20041168,10553070
20041168,10728683
20042105,10728635
20042105,10727931
20042105,10076144
20042105,10728029
20042105,10728683
20044175,10728635
20044175,10076144
20044175,10553070
20044175,10728683
20045259,10728635
20045259,10076144
20045259,10728683
20045259,10766745
20045259,10906146
20046950,20050718
20046950,10842128
20046950,10728635
20046950,10076144
20046950,10727931
20047461,10728683
20049127,10076144
20049127,10727931
20049301,20089956
20049301,10906146
20049301,10728683
20049301,10076144
20077442,10728635
20077442,10728683
20077442,20050718
20079174,10727931
20079174,10076144
20079174,10121227
20079174,10728635
20079174,10553070
20079178,10727931
20079178,10076144
20079178,10121227
20079178,10728635
20079178,10553070
20079182,10727931
20079182,10076144
20079182,10121227
20079182,10728635
20079182,10553070
20082470,11091727
20082470,10061675
20087263,20050718
20087263,10842128
20087263,10728635
20087263,10076144
20087263,10727931
20087302,20050718
20087302,10842128
20087302,10728635
20087302,10076144
20087302,10727931
20087303,20050718
20087303,10842128
20087303,10728635
20087303,10076144
20087303,10727931
20092983,20050718
20092983,10842128
20092983,10728635
20092983,10076144
20092983,10727931
20092995,10728683
20092995,10076144
20092995,10727931
20092995,20050718
20092995,10121227
20096343,10728683
20096343,10076144
20096343,10727931
20096343,20050718
20096343,10121227
20096358,10728683
20096358,10076144
20096358,10727931
20096358,20050718
20096358,10121227
20096372,10728683
20096372,10076144
20096372,10727931
20096372,20050718
20096372,10121227
20096682,10728683
20096682,10076144
20096682,10727931
20096682,20050718
20096682,10121227
20096689,10728683
20096689,10076144
20096689,10727931
20096689,20050718
20096689,10121227
20096700,10728683
20096700,10076144
20096700,10727931
20096700,20050718
20096700,10121227
20096711,10728683
20096711,10076144
20096711,10727931
20096711,20050718
20096711,10121227
20098917,10728635
20098917,10728683
20098917,20050718
20103403,10728683
20103403,10076144
20103403,10727931
20103403,20050718
20103403,10121227
20103409,10728683
20103409,10076144
20103409,10727931
20103409,20050718
20103409,10121227
20103413,10728683
20103413,10076144
20103413,10727931
20103413,20050718
20103413,10121227
20117917,10728635
20117917,10728683
20117917,20050718
20117921,10728635
20117921,10728683
20117921,20050718
20117939,10728635
20117939,10728683
20117939,20050718
20117940,10728635
20117940,10728683
20117940,20050718
10004037,10076144
10004037,10728635
10004037,10121261
10004037,10728029
10109279,10076144
10109279,10728635
10109279,10728683
10109279,10342875
10169765,10061675
10169765,10076144
10169765,10728635
10509934,10728635
10509934,10076144
10509934,10728683
10509934,10766745
10509934,10906146
10698824,10728029
10698824,10076144
10699947,10728029
10699947,10076144
10700491,10728029
10700491,10076144
10701144,10728029
10701144,10076144
10716655,10728029
10716655,10076144
10728316,10728683
10728316,10076144
10728316,10727931
10728316,20050718
10728316,10121227
10728348,10728683
10728348,10076144
10728348,10727931
10728348,20050718
10728348,10121227
10728630,10728683
10728630,10076144
10728630,10727931
10728630,20050718
10728630,10121227
10773479,10728683
10773479,10076144
10773479,10728635
10773479,11120560
10790009,10728683
10790009,10076144
10790009,10727931
10790009,20050718
10790009,10121227
10827244,10728683
10827244,10076144
10827244,10727931
10827244,20050718
10827244,10121227
10830390,10728683
10830390,10076144
10830390,10727931
10830390,20050718
10830390,10121227
10830391,10728683
10830391,10076144
10830391,10727931
10830391,20050718
10830391,10121227
10830392,10728683
10830392,10076144
10830392,10727931
10830392,20050718
10830392,10121227
10830395,10728683
10830395,10076144
10830395,10727931
10830395,20050718
10830395,10121227
10834315,10728683
10834315,10076144
10834315,10727931
10834315,20050718
10834315,10121227
10834322,10728683
10834322,10076144
10834322,10727931
10834322,20050718
10834322,10121227
10843036,10076144
10843036,11091727
10843036,10727931
10884711,10076144
10884711,10728635
10884711,10728683
10884711,10342875
10886997,10553070
10900475,10728635
10900475,10728029
10928402,10076144
10928402,11120560
10928402,10728683
10928411,10076144
10928411,11120560
10928411,10728683
10928413,10076144
10928413,11120560
10928413,10728683
10928429,10076144
10928429,11120560
10928429,10728683
10934509,10076144
10934509,11120560
10934509,10728683
10934514,10076144
10934514,11120560
10934514,10728683
10934521,10076144
10934521,11120560
10934521,10728683
10935956,10076144
10935956,11120560
10935956,10728683
10935960,10076144
10935960,11120560
10935960,10728683
10968354,20050718
10968354,10121227
10968354,10946264
10968354,11091727
10968354,10728683
10975159,10076144
10975159,11120560
10975159,10728683
10976615,10728683
10976615,20050718
10976615,10076144
10976615,10728635
10986349,10076144
10986349,11120560
10986349,10728683
11016051,10076144
11016051,11120560
11016051,10728683
11020043,10728635
11020043,10728029
11022618,10728683
11022618,10076144
11022618,10727931
11022618,20050718
11022618,10121227
11022620,10728683
11022620,10076144
11022620,10727931
11022620,20050718
11022620,10121227
11023611,10727931
11023611,10076144
11023611,10121227
11023611,10728635
11023611,10553070
11049668,10076144
11049668,11120560
11049668,10728683
11049675,10076144
11049675,11120560
11049675,10728683
11049677,10076144
11049677,11120560
11049677,10728683
11049687,10076144
11049687,11120560
11049687,10728683
11049689,10076144
11049689,11120560
11049689,10728683
11061871,10728635
11061871,10728683
11061871,20050718
11090414,20050718
11090414,10121227
11090414,10946264
11090414,11091727
11090414,10728683
11090415,20050718
11090415,10121227
11090415,10946264
11090415,11091727
11090415,10728683
11135880,10728635
11135880,10728683
11135880,20050718
11135881,10728635
11135881,10728683
11135881,20050718
11135883,10728635
11135883,10728683
11135883,20050718
11135886,10728635
11135886,10728683
11135886,20050718
11146110,10727931
11146110,10076144
11146110,10121227
11146110,10728635
11146110,10553070
11149346,10728683
11149346,10076144
11149346,10728635
11149346,11120560
11150469,10728683
11150469,10076144
11150469,10727931
11150469,20050718
11150469,10121227
20002047,10728683
20002047,10076144
20002047,10727931
20002047,20050718
20002047,10121227
20002049,10728683
20002049,10076144
20002049,10727931
20002049,20050718
20002049,10121227
20002051,10728683
20002051,10076144
20002051,10727931
20002051,20050718
20002051,10121227
20004364,10728683
20004364,10076144
20004364,10727931
20004364,20050718
20004364,10121227
20013776,11091727
20013776,10061675
20017714,10727931
20017714,10076144
20017714,10121227
20017714,10728635
20017714,10553070
20021046,10728683
20021046,10076144
20021046,10727931
20021046,20050718
20021046,10121227
20030321,10728683
20030321,10076144
20030321,10727931
20030321,20050718
20030321,10121227
20046927,10728635
20046927,10728683
20046927,20050718
20054860,10727931
20054860,10076144
20054860,10121227
20054860,10728635
20054860,10553070
20060847,10076144
20060847,10553070
20060847,10728683
20060847,10728635
20062655,10728635
20062655,10728683
20062655,10076144
20062655,10727931
20086846,10728635
20086846,10728683
20086846,20050718
10102292,10076144
10102292,11120560
10102292,10728683
10136030,10728683
10136030,10076144
10136030,10727931
10136030,20050718
10136030,10121227
10136781,10728683
10136781,10076144
10136781,10727931
10136781,20050718
10136781,10121227
10155628,10728683
10155628,10076144
10155628,10727931
10155628,20050718
10155628,10121227
10172059,10728683
10172059,10076144
10172059,10727931
10172059,20050718
10172059,10121227
10172068,10728683
10172068,10076144
10172068,10727931
10172068,20050718
10172068,10121227
10416447,10728683
10416447,10076144
10416447,10727931
10416447,20050718
10416447,10121227
10728175,10728683
10728175,10076144
10728175,10727931
10728175,20050718
10728175,10121227
10728319,10728683
10728319,10076144
10728319,10727931
10728319,20050718
10728319,10121227
10728371,10728683
10728371,10076144
10728371,10727931
10728371,20050718
10728371,10121227
10728560,10728683
10728560,10076144
10728560,10727931
10728560,20050718
10728560,10121227
10728561,10728683
10728561,10076144
10728561,10727931
10728561,20050718
10728561,10121227
10745644,10728683
10745644,10076144
10745644,10727931
10745644,20050718
10745644,10121227
10745646,10728683
10745646,10076144
10745646,10727931
10745646,20050718
10745646,10121227
10773632,10728683
10773632,10076144
10773632,10727931
10773632,20050718
10773632,10121227
10787512,20050718
10787512,10842128
10787512,10728635
10787512,10076144
10787512,10727931
10806102,10553070
10823913,10728683
10823913,10076144
10823913,10727931
10823913,20050718
10823913,10121227
10842100,10728683
10842100,10076144
10842100,10727931
10842100,20050718
10842100,10121227
10906632,10728683
10906632,10076144
10906632,10727931
10906632,20050718
10906632,10121227
11094010,20050718
11094010,10842128
11094010,10728635
11094010,10076144
11094010,10727931
11119502,20050718
11119502,10121227
11119502,10727931
11122059,10061675
11122059,10728683
11122059,10906146
11122059,10348093
20004877,10728683
20004877,10076144
20004877,10727931
20004877,20050718
20004877,10121227
20025650,10728683
20025650,10076144
20025650,10727931
20025650,20050718
20025650,10121227
20025654,10728683
20025654,10076144
20025654,10727931
20025654,20050718
20025654,10121227
20034890,10442036
20034890,20050718
20034890,10728683
20034890,10076144
10137605,10076144
10137605,10728635
10137605,10728683
10137605,11120560
10155995,10728635
10156353,10076144
10156353,10728635
10156353,10728683
10156353,10906146
10161191,10061675
10204871,10728635
10211897,10728635
10356159,10728635
10461251,10076144
10461251,10728635
10461251,10728683
10461251,11120560
10525823,10746874
10525823,10728683
10525823,10076144
10530961,10076144
10530961,10728635
10530961,10342875
10530961,10720005
10585342,10076144
10585342,10728635
10585342,10728683
10585342,11120560
10654061,10746874
10654061,10728683
10654061,10076144
10665373,10076144
10665373,10728635
10665373,10728683
10665373,11120560
10753074,10746874
10753074,10728683
10753074,10076144
10759779,10076144
10759779,10728635
10759779,10728683
10759779,11120560
10759786,10076144
10759786,10728635
10759786,10728683
10759786,11120560
10759788,10076144
10759788,10728635
10759788,10728683
10759788,11120560
10759789,10076144
10759789,10728635
10759789,10728683
10759789,11120560
10759791,10076144
10759791,10728635
10759791,10728683
10759791,11120560
10759793,10076144
10759793,10728635
10759793,10728683
10759793,11120560
10792086,10746874
10792086,10728683
10792086,10076144
10793667,10747826
10793667,10076144
10806656,10076144
10806656,10728635
10806656,10728683
10806656,11120560
10819457,10076144
10819457,10728635
10819457,10728683
10819457,11120560
10847888,10728635
10847888,10728029
10886998,10746874
10886998,10728683
10886998,10076144
10928548,10746874
10928548,10728683
10928548,10076144
10936894,10076144
10936894,10728635
10936894,10728683
10936894,11120560
10951947,10076144
10951947,10728635
10951947,10728683
10951947,11120560
10985824,10728635
10992842,10076144
10992842,10728635
10992842,10728683
10992842,11120560
11058729,10076144
11058729,20050718
11058729,10121227
11058729,10553070
11058729,10342875
11089290,10076144
11089290,20050718
11089290,11091727
11089290,10728683
11105437,10746874
11105437,10728683
11105437,10076144
11115703,10061675
11122066,10076144
11122066,10728635
11122066,10728683
11122066,11120560
20006835,10061675
20006835,11120560
20006835,10728683
20006835,10076144
20008421,10746874
20008421,10728683
20008421,10076144
20018089,10746874
20018089,10728683
20018089,10076144
20031973,20050718
20031973,10121227
20031973,10727931
20035079,10746874
20035079,10728683
20035079,10076144
20055700,10728635
10797497,10727931
10797497,10824039
10797497,10746874
10797497,10553070
10797497,10728635
10806619,10728635
10806619,10727931
10806619,10553070
10806619,10348093
10806619,10824039
10912211,10746874
10912211,10824039
10912211,10728635
10912211,10727931
10912211,10061675
10961186,10728635
10961186,10727931
10961186,10553070
10961186,10348093
10961186,10824039
10983705,10824039
10983705,10727931
10983705,10728635
10983705,11091727
10983705,10746874
11072478,10728635
11072478,10727931
11072478,10769252
11072478,10553070
11072478,10061675
11094891,10824039
11094891,10727931
11094891,10728635
11094891,11091727
11094891,10746874
20041652,10746874
20041652,10824039
20041652,10728635
20041652,10727931
20041652,10061675
20050748,10728635
20050748,10727931
20050748,10553070
20050748,10348093
20050748,10824039
20050754,10728635
20050754,10727931
20050754,10553070
20050754,10348093
20050754,10824039
20050756,10728635
20050756,10727931
20050756,10553070
20050756,10348093
20050756,10824039
20082716,10728635
20082716,10727931
20082716,10769252
20082716,10553070
20082716,10061675
11105343,10824039
11105343,10727931
11105343,10769252
11105343,10553070
11105343,11091727
20027271,10746874
20027271,10824039
20027271,10728635
20027271,10727931
20027271,10061675
20027277,10746874
20027277,10824039
20027277,10728635
20027277,10727931
20027277,10061675
