Primary Item Number,Related Item Number
10084090,10036273
10084090,20002055
10102292,11120560
10102292,20016044
10102292,20034092
10102292,11095923
10102292,10728692
10102292,10728688
10102292,10509922
10102292,10446521
10102292,10483640
10102292,10058192
10136030,10727931
10136030,11095923
10136030,10728692
10136030,10728688
10136030,10728022
10136030,10058192
10136030,10036272
10136030,10036273
10136030,10958533
10136030,20046533
10136211,10727931
10136211,11095923
10136211,10728692
10136211,10728688
10136211,10728022
10136211,10058192
10136211,10036272
10136211,10036273
10136211,10958533
10136211,20046533
10155628,10727931
10155628,11095923
10155628,10728692
10155628,10728688
10155628,10728022
10155628,10058192
10155628,10036272
10155628,10036273
10155628,10958533
10155628,20046533
10156353,10728643
10156353,10728668
10156353,11095923
10156353,10728692
10156353,10728688
10156353,10058192
10156353,10036272
10156353,10036273
10156353,20002055
10156353,10928548
10158181,10766745
10158181,10766743
10158181,10766737
10158181,11095923
10158181,10728692
10158181,10728688
10158181,10728643
10158181,10728668
10158181,20002055
10158181,10058192
10161191,10727931
10161191,10747826
10161191,10038031
10161191,10038032
10161191,10958533
10161191,20046533
10161191,10024244
10161191,11053226
10161191,10024260
10161191,10805953
10169765,10061675
10169765,10081801
10169765,10824196
10169765,10728643
10169765,10728668
10169765,11095923
10169765,10728692
10169765,10728688
10169765,10058192
10169765,10036272
10170058,20034092
10170058,10112665
10170058,10112663
10170058,10103815
10170058,10155995
10170058,10775665
10170058,10826548
10172059,10727931
10172059,11095923
10172059,10728692
10172059,10728688
10172059,10728022
10172059,10058192
10172059,10036272
10172059,10036273
10172059,10958533
10172059,20046533
10172068,10727931
10172068,11095923
10172068,10728692
10172068,10728688
10172068,10728022
10172068,10058192
10172068,10036272
10172068,10036273
10172068,10958533
10172068,20046533
10190716,10727931
10190716,11091727
10190716,11091848
10190716,10842128
10190716,10918230
10190716,10792187
10190716,10580842
10190716,11095923
10190716,10728692
10190716,10728688
10211897,10766745
10211897,10766743
10211897,10766737
10211897,11091727
10211897,11091848
10211897,10121261
10211897,10580842
10211897,10728643
10211897,10728668
10211897,11095923
10221698,11095923
10221698,10728692
10221698,10728688
10221698,10112665
10221698,10112663
10221698,10103815
10221698,10481046
10221698,10495384
10221698,10745510
10221698,10024244
10221971,11120560
10221971,20016044
10221971,20034092
10221971,11095923
10221971,10728692
10221971,10728688
10221971,10509922
10221971,10446521
10221971,10483640
10221971,10058192
10233160,10553070
10233160,10553431
10233160,10728643
10233160,10728668
10233160,11095923
10233160,10728692
10233160,10728688
10233160,10058192
10233160,10036272
10233160,10036273
10248987,10888866
10248987,11134056
10248987,20001827
10248987,10516034
10248987,10155995
10248987,10775665
10248987,10826548
10276364,10747826
10276364,10038836
10276364,10038031
10276364,10038032
10276364,10772812
10276364,10024244
10276364,11053226
10276364,10024260
10276364,10199666
10276364,10887343
10278238,10727931
10278238,10842128
10278238,10918230
10278238,10792187
10278238,10728643
10278238,10728668
10278238,20002055
10278238,10058192
10278238,10036272
10278238,10036273
10291712,11091727
10291712,11091848
10291712,10121261
10291712,10061675
10291712,10081801
10291712,10824196
10291712,10580842
10291712,11095923
10291712,10728692
10291712,10728688
10705295,10553070
10705295,10553431
10705295,10342875
10705295,10347726
10705295,10347391
10705295,10728022
10705295,10058192
10705295,10036272
10705295,10036273
10705295,10036584
10710510,11134056
10710510,20001827
10710510,10826548
10710510,10248987
10710510,20099444
10710510,20105212
10711947,10121261
10711947,11095923
10711947,10728692
10711947,10728688
10711947,10728643
10711947,10728668
10711947,10058192
10711947,10036272
10711947,10036273
10711947,20021209
10716655,10728643
10716655,10728668
10716655,10474083
10716655,11126587
10716655,10699687
10716655,10145886
10716655,10035634
10716655,20002055
10716655,10058192
10716655,10036272
10717852,10727931
10717852,10728643
10717852,10728668
10717852,11095923
10717852,10728692
10717852,10728688
10717852,10058192
10717852,10036272
10717852,10036273
10717852,20002055
10725309,11134056
10725309,20001827
10725309,10826548
10725309,10248987
10725309,20099444
10725309,20105212
10727169,10766745
10727169,10766743
10727169,10766737
10727169,11095923
10727169,10728692
10727169,10728688
10727169,10728643
10727169,10728668
10727169,20002055
10727169,10058192
10728175,10727931
10728175,11095923
10728175,10728692
10728175,10728688
10728175,10728022
10728175,10058192
10728175,10036272
10728175,10036273
10728175,10958533
10728175,20046533
10728316,10727931
10728316,11095923
10728316,10728692
10728316,10728688
10728316,10728022
10728316,10058192
10728316,10036272
10728316,10036273
10728316,10958533
10728316,20046533
10728348,10727931
10728348,11095923
10728348,10728692
10728348,10728688
10728348,10728022
10728348,10058192
10728348,10036272
10728348,10036273
10728348,10958533
10728348,20046533
10728560,10727931
10728560,11095923
10728560,10728692
10728560,10728688
10728560,10728022
10728560,10058192
10728560,10036272
10728560,10036273
10728560,10958533
10728560,20046533
10728630,10727931
10728630,11095923
10728630,10728692
10728630,10728688
10728630,10728022
10728630,10058192
10728630,10036272
10728630,10036273
10728630,10958533
10728630,20046533
10735495,10727931
10735495,11095923
10735495,10728692
10735495,10728688
10735495,10728022
10735495,10058192
10735495,10036272
10735495,10036273
10735495,10958533
10735495,20046533
10735651,11091727
10735651,11091848
10735651,10580842
10735651,10061675
10735651,10081801
10735651,10824196
10735651,10058192
10735651,10036272
10735651,10036273
10735651,10787448
10745644,10727931
10745644,11095923
10745644,10728692
10745644,10728688
10745644,10728022
10745644,10058192
10745644,10036272
10745644,10036273
10745644,10958533
10745644,20046533
10745646,10727931
10745646,11095923
10745646,10728692
10745646,10728688
10745646,10728022
10745646,10058192
10745646,10036272
10745646,10036273
10745646,10958533
10745646,20046533
10753074,10727931
10753074,10746874
10753074,11095923
10753074,10728692
10753074,10728688
10753074,10058192
10753074,10036272
10753074,10036273
10753074,10958533
10753074,20046533
10759217,10727931
10759217,11091727
10759217,11091848
10759217,10580842
10759217,10946264
10759217,10887787
10759217,10958533
10759217,20046533
10759217,10058192
10759217,10036272
10759779,10727931
10759779,10728643
10759779,10728668
10759779,11095923
10759779,10728692
10759779,10728688
10759779,10058192
10759779,10036272
10759779,10036273
10759779,20002055
10759781,10727931
10759781,10728643
10759781,10728668
10759781,11095923
10759781,10728692
10759781,10728688
10759781,10058192
10759781,10036272
10759781,10036273
10759781,20002055
10759786,10727931
10759786,10728643
10759786,10728668
10759786,11095923
10759786,10728692
10759786,10728688
10759786,10058192
10759786,10036272
10759786,10036273
10759786,20002055
10759788,10727931
10759788,10728643
10759788,10728668
10759788,11095923
10759788,10728692
10759788,10728688
10759788,10058192
10759788,10036272
10759788,10036273
10759788,20002055
10759789,10727931
10759789,10728643
10759789,10728668
10759789,11095923
10759789,10728692
10759789,10728688
10759789,10058192
10759789,10036272
10759789,10036273
10759789,20002055
10759791,10727931
10759791,10728643
10759791,10728668
10759791,11095923
10759791,10728692
10759791,10728688
10759791,10058192
10759791,10036272
10759791,10036273
10759791,20002055
10759793,10727931
10759793,10728643
10759793,10728668
10759793,11095923
10759793,10728692
10759793,10728688
10759793,10058192
10759793,10036272
10759793,10036273
10759793,20002055
10771310,10727931
10771310,11095923
10771310,10728692
10771310,10728688
10771310,10728022
10771310,10058192
10771310,10036272
10771310,10036273
10771310,10958533
10771310,20046533
10773431,10728029
10773431,10728033
10773431,10121261
10773431,10728643
10773431,10728668
10773431,10058192
10773431,10036272
10773431,10036273
10773431,20002055
10773431,20021209
10773479,11120560
10773479,20016044
10773479,20034092
10773479,11095923
10773479,10728692
10773479,10728688
10773479,10728643
10773479,10728668
10773479,20002055
10773479,10058192
10775665,10766745
10775665,10766743
10775665,10766737
10775665,11091727
10775665,11091848
10775665,10121261
10775665,10580842
10775665,10728643
10775665,10728668
10775665,11095923
10778421,10727931
10778421,11095923
10778421,10728692
10778421,10728688
10778421,10728022
10778421,10058192
10778421,10036272
10778421,10036273
10778421,10958533
10778421,20046533
10780390,10061675
10780390,10081801
10780390,10824196
10780390,10728643
10780390,10728668
10780390,11095923
10780390,10728692
10780390,10728688
10780390,20002055
10780390,20076005
10782020,10728643
10782020,10728668
10782020,10058192
10782020,10036272
10782020,10036273
10782020,20002055
10782020,10787448
10782020,10023749
10782020,11053150
10782020,10481046
10787512,10727931
10787512,10842128
10787512,10918230
10787512,10792187
10787512,10728643
10787512,10728668
10787512,20002055
10787512,10058192
10787512,10036272
10787512,10036273
10788944,11120560
10788944,20016044
10788944,20034092
10788944,11095923
10788944,10728692
10788944,10728688
10788944,10509922
10788944,10446521
10788944,10483640
10788944,10058192
10788952,11091727
10788952,11091848
10788952,10580842
10788952,10061675
10788952,10081801
10788952,10824196
10788952,10787448
10788952,10023749
10788952,11053150
10788952,10680501
10789612,11091727
10789612,11091848
10789612,10580842
10789612,10061675
10789612,10081801
10789612,10824196
10789612,10787448
10789612,10023749
10789612,11053150
10789612,10680501
10790009,10727931
10790009,11095923
10790009,10728692
10790009,10728688
10790009,10728022
10790009,10058192
10790009,10036272
10790009,10036273
10790009,10958533
10790009,20046533
10791672,10728029
10791672,10728033
10791672,10728022
10791672,10728643
10791672,10728668
10791672,10036584
10791672,10817811
10791672,10038049
10791672,10474083
10791672,11126587
10792086,10727931
10792086,10746874
10792086,11095923
10792086,10728692
10792086,10728688
10792086,10058192
10792086,10036272
10792086,10036273
10792086,10958533
10792086,20046533
10793667,10747826
10793667,10038031
10793667,10038032
10793667,10058192
10793667,10036272
10793667,10036273
10793667,10396064
10793667,10447361
10793667,10024244
10794234,10727931
10794234,11095923
10794234,10728692
10794234,10728688
10794234,10728022
10794234,10058192
10794234,10036272
10794234,10036273
10794234,10958533
10794234,20046533
10796865,10766745
10796865,10766743
10796865,10766737
10796865,10728643
10796865,10728668
10796865,11095923
10796865,10728692
10796865,10728688
10796865,20002055
10796865,10058192
10797400,11091727
10797400,11091848
10797400,10121261
10797400,10061675
10797400,10081801
10797400,10824196
10797400,10580842
10797400,11095923
10797400,10728692
10797400,10728688
10806009,10727931
10806009,11095923
10806009,10728692
10806009,10728688
10806009,10728643
10806009,10728668
10806009,10068011
10806009,10263887
10806009,10059312
10806009,10058192
10806102,10058192
10806102,10036272
10806102,10036273
10806102,10024244
10806102,11053226
10806102,10024260
10806102,10341452
10806102,10576621
10806102,10675856
10806102,10481046
10806176,11120560
10806176,20016044
10806176,20034092
10806176,11095923
10806176,10728692
10806176,10728688
10806176,10728643
10806176,10728668
10806176,20002055
10806176,10058192
10806245,10766745
10806245,10766743
10806245,10766737
10806245,11095923
10806245,10728692
10806245,10728688
10806245,10728643
10806245,10728668
10806245,20002055
10806245,10058192
10808746,10766745
10808746,10766743
10808746,10766737
10808746,11091727
10808746,11091848
10808746,10121261
10808746,10580842
10808746,10728643
10808746,10728668
10808746,11095923
10815126,10061675
10815126,10081801
10815126,10824196
10815126,11095923
10815126,10728692
10815126,10728688
10815126,10728643
10815126,10728668
10815126,10058192
10815126,10036272
10823233,10058192
10823233,10036272
10823233,10036273
10823233,10024244
10823233,11053226
10823233,10024260
10823233,10341452
10823233,10576621
10823233,10675856
10823233,10481046
10824099,10728029
10824099,10728033
10824099,10728643
10824099,10728668
10824099,10698827
10824099,10699297
10824099,10698894
10824099,10040875
10824099,10029049
10824099,10035614
10824105,10728643
10824105,10728668
10824105,10474083
10824105,11126587
10824105,10699687
10824105,10145886
10824105,10035634
10824105,20002055
10824105,10058192
10824105,10036272
10827244,10727931
10827244,11095923
10827244,10728692
10827244,10728688
10827244,10728022
10827244,10058192
10827244,10036272
10827244,10036273
10827244,10958533
10827244,20046533
10830391,10727931
10830391,11095923
10830391,10728692
10830391,10728688
10830391,10728022
10830391,10058192
10830391,10036272
10830391,10036273
10830391,10958533
10830391,20046533
10341452,10727931
10341452,11095923
10341452,10728692
10341452,10728688
10341452,10728643
10341452,10728668
10341452,10068011
10341452,10263887
10341452,10059312
10341452,10058192
10343509,10728029
10343509,10728033
10343509,10121261
10343509,10728643
10343509,10728668
10343509,10058192
10343509,10036272
10343509,10036273
10343509,20002055
10343509,20021209
10357782,10766745
10357782,10766743
10357782,10766737
10357782,11095923
10357782,10728692
10357782,10728688
10357782,10728643
10357782,10728668
10357782,20002055
10357782,10058192
10414880,10728029
10414880,10728033
10414880,10728022
10414880,10728643
10414880,10728668
10414880,10036584
10414880,10817811
10414880,10038049
10414880,10474083
10414880,11126587
10416447,10727931
10416447,11095923
10416447,10728692
10416447,10728688
10416447,10728022
10416447,10058192
10416447,10036272
10416447,10036273
10416447,10958533
10416447,20046533
10429789,11091727
10429789,11091848
10429789,10121261
10429789,10061675
10429789,10081801
10429789,10824196
10429789,10580842
10429789,11095923
10429789,10728692
10429789,10728688
10436835,10766745
10436835,10766743
10436835,10766737
10436835,11120560
10436835,20016044
10436835,20034092
10436835,10112665
10436835,10112663
10436835,10103815
10436835,10058192
10461251,10727931
10461251,10728643
10461251,10728668
10461251,11095923
10461251,10728692
10461251,10728688
10461251,10058192
10461251,10036272
10461251,10036273
10461251,20002055
10472301,11091727
10472301,11091848
10472301,10580842
10472301,10061675
10472301,10081801
10472301,10824196
10472301,10787448
10472301,10023749
10472301,11053150
10472301,10680501
10473141,11091727
10473141,11091848
10473141,10121261
10473141,10061675
10473141,10081801
10473141,10824196
10473141,10580842
10473141,11095923
10473141,10728692
10473141,10728688
10482061,10061675
10482061,10081801
10482061,10824196
10482061,11095923
10482061,10728692
10482061,10728688
10482061,10728643
10482061,10728668
10482061,10058192
10482061,10036272
10492800,10766745
10492800,10766743
10492800,10766737
10492800,10728643
10492800,10728668
10492800,11095923
10492800,10728692
10492800,10728688
10492800,20002055
10492800,10058192
10493000,11134056
10493000,20001827
10493000,10826548
10493000,10248987
10493000,20099444
10493000,20105212
10506355,10727931
10506355,11095923
10506355,10728692
10506355,10728688
10506355,10728022
10506355,10058192
10506355,10036272
10506355,10036273
10506355,10958533
10506355,20046533
10507243,10727931
10507243,10728643
10507243,10728668
10507243,11095923
10507243,10728692
10507243,10728688
10507243,10058192
10507243,10036272
10507243,10036273
10507243,20002055
10513916,10061675
10513916,10081801
10513916,10824196
10513916,11095923
10513916,10728692
10513916,10728688
10513916,10728643
10513916,10728668
10513916,10058192
10513916,10036272
10516034,10888866
10516034,11134056
10516034,10248987
10516034,20001827
10516034,10155995
10516034,10775665
10516034,10826548
10830392,10727931
10830392,11095923
10830392,10728692
10830392,10728688
10830392,10728022
10830392,10058192
10830392,10036272
10830392,10036273
10830392,10958533
10830392,20046533
10830395,10727931
10830395,11095923
10830395,10728692
10830395,10728688
10830395,10728022
10830395,10058192
10830395,10036272
10830395,10036273
10830395,10958533
10830395,20046533
10836776,11120560
10836776,10061675
10836776,10081801
10836776,10824196
10836776,20016044
10836776,20034092
10836776,11095923
10836776,10728692
10836776,10728688
10836776,10024244
10842100,10727931
10842100,11095923
10842100,10728692
10842100,10728688
10842100,10728022
10842100,10058192
10842100,10036272
10842100,10036273
10842100,10958533
10842100,20046533
10843036,10727931
10843036,10728643
10843036,10728668
10843036,10058192
10843036,10036272
10843036,10036273
10843036,10958533
10843036,20046533
10843036,20002055
10843036,10593270
10849714,10727931
10849714,10842128
10849714,10918230
10849714,10792187
10849714,10728643
10849714,10728668
10849714,20002055
10849714,10058192
10849714,10036272
10849714,10036273
10862517,10727931
10862517,10728643
10862517,10728668
10862517,11095923
10862517,10728692
10862517,10728688
10862517,10058192
10862517,10036272
10862517,10036273
10862517,20002055
10875497,10728643
10875497,10728668
10875497,11095923
10875497,10728692
10875497,10728688
10875497,20002055
10875497,10593270
10875497,10589012
10875497,10617825
10875497,10787448
10875499,11120560
10875499,20016044
10875499,20034092
10875499,11095923
10875499,10728692
10875499,10728688
10875499,10728643
10875499,10728668
10875499,20002055
10875499,10058192
10877762,11120560
10877762,20016044
10877762,20034092
10877762,11095923
10877762,10728692
10877762,10728688
10877762,10509922
10877762,10446521
10877762,10483640
10877762,10058192
10877999,11091727
10877999,11091848
10877999,10580842
10877999,10061675
10877999,10081801
10877999,10824196
10877999,10787448
10877999,10023749
10877999,11053150
10877999,10680501
10878252,10061675
10878252,10081801
10878252,10824196
10878252,11095923
10878252,10728692
10878252,10728688
10878252,10728643
10878252,10728668
10878252,10058192
10878252,10036272
10884106,10553070
10884106,10553431
10884106,10342875
10884106,10347726
10884106,10347391
10884106,10728022
10884106,10058192
10884106,10036272
10884106,10036273
10884106,10036584
10886997,10058192
10886997,10036272
10886997,10036273
10886997,10024244
10886997,11053226
10886997,10024260
10886997,10341452
10886997,10576621
10886997,10675856
10886997,10481046
10887343,10720005
10887343,10035734
10887343,10480560
10887343,10038908
10887343,10585204
10887343,10867720
10887343,10698827
10887343,10699297
10887343,10698894
10887343,10487758
10888157,10727931
10888157,10728643
10888157,10728668
10888157,11095923
10888157,10728692
10888157,10728688
10888157,10058192
10888157,10036272
10888157,10036273
10888157,20002055
10892642,10747826
10892642,10061675
10892642,10081801
10892642,10824196
10892642,10728643
10892642,10728668
10892642,10038031
10892642,10038032
10892642,10058192
10892642,10036272
10896086,10727931
10896086,11091727
10896086,11091848
10896086,10580842
10896086,10946264
10896086,10887787
10896086,10958533
10896086,20046533
10896086,10058192
10896086,10036272
10900196,10727931
10900196,10728643
10900196,10728668
10900196,10058192
10900196,10036272
10900196,10036273
10900196,10958533
10900196,20046533
10900196,20002055
10900196,10593270
10900475,10728029
10900475,10728033
10900475,10728643
10900475,10728668
10900475,10698827
10900475,10699297
10900475,10698894
10900475,10040875
10900475,10029049
10900475,10035614
10901111,10769395
10901111,10769391
10901111,10769359
10901111,10342875
10901111,10347726
10901111,10347391
10901111,11056854
10901111,11056853
10901111,11056852
10901111,10058192
10518585,10728643
10518585,10728668
10518585,10474083
10518585,11126587
10518585,10699687
10518585,10145886
10518585,10035634
10518585,20002055
10518585,10058192
10518585,10036272
10519949,10727931
10519949,11095923
10519949,10728692
10519949,10728688
10519949,10728022
10519949,10058192
10519949,10036272
10519949,10036273
10519949,10958533
10519949,20046533
10525823,10727931
10525823,10746874
10525823,11095923
10525823,10728692
10525823,10728688
10525823,10058192
10525823,10036272
10525823,10036273
10525823,10958533
10525823,20046533
10526261,11134056
10526261,20001827
10526261,10826548
10526261,10248987
10526261,20099444
10526261,20105212
10529132,10747826
10529132,10038836
10529132,10038031
10529132,10038032
10529132,10772812
10529132,10024244
10529132,11053226
10529132,10024260
10529132,10199666
10529132,10887343
10530813,10766745
10530813,10766743
10530813,10766737
10530813,11091727
10530813,11091848
10530813,10121261
10530813,10580842
10530813,10728643
10530813,10728668
10530813,11095923
10572133,10947264
10572133,11095923
10572133,10728692
10572133,10728688
10572133,10058192
10572133,10036272
10572133,10036273
10572133,20076005
10572133,11121638
10572133,10964359
10577711,10728029
10577711,10728033
10577711,10728643
10577711,10728668
10577711,10698827
10577711,10699297
10577711,10698894
10577711,10040875
10577711,10029049
10577711,10035614
10650563,11120560
10650563,10061675
10650563,10081801
10650563,10824196
10650563,20016044
10650563,20034092
10650563,11095923
10650563,10728692
10650563,10728688
10650563,10024244
10662918,10727931
10662918,11095923
10662918,10728692
10662918,10728688
10662918,10728022
10662918,10058192
10662918,10036272
10662918,10036273
10662918,10958533
10662918,20046533
10662922,10727931
10662922,11095923
10662922,10728692
10662922,10728688
10662922,10728022
10662922,10058192
10662922,10036272
10662922,10036273
10662922,10958533
10662922,20046533
10662936,10727931
10662936,11095923
10662936,10728692
10662936,10728688
10662936,10728022
10662936,10058192
10662936,10036272
10662936,10036273
10662936,10958533
10662936,20046533
10665373,10727931
10665373,10728643
10665373,10728668
10665373,11095923
10665373,10728692
10665373,10728688
10665373,10058192
10665373,10036272
10665373,10036273
10665373,20002055
10679901,10727931
10679901,10728643
10679901,10728668
10679901,11095923
10679901,10728692
10679901,10728688
10679901,10058192
10679901,10036272
10679901,10036273
10679901,20002055
10916911,10766745
10916911,10766743
10916911,10766737
10916911,11091727
10916911,11091848
10916911,10121261
10916911,10580842
10916911,10728643
10916911,10728668
10916911,11095923
10921255,10906146
10921255,10078511
10921255,11095923
10921255,10728692
10921255,10728688
10921255,10728643
10921255,10728668
10921255,10058192
10921255,10036272
10921255,10036273
10922592,10727931
10922592,10842128
10922592,10918230
10922592,10792187
10922592,10728643
10922592,10728668
10922592,20002055
10922592,10058192
10922592,10036272
10922592,10036273
10933677,11091727
10933677,11091848
10933677,10121261
10933677,10061675
10933677,10081801
10933677,10824196
10933677,10580842
10933677,11095923
10933677,10728692
10933677,10728688
10936894,10727931
10936894,10728643
10936894,10728668
10936894,11095923
10936894,10728692
10936894,10728688
10936894,10058192
10936894,10036272
10936894,10036273
10936894,20002055
10947609,10727931
10947609,10728643
10947609,10728668
10947609,11095923
10947609,10728692
10947609,10728688
10947609,10058192
10947609,10036272
10947609,10036273
10947609,20002055
10951361,10727931
10951361,11091727
10951361,11091848
10951361,10842128
10951361,10918230
10951361,10792187
10951361,10580842
10951361,11095923
10951361,10728692
10951361,10728688
10955464,10121261
10955464,11095923
10955464,10728692
10955464,10728688
10955464,10728643
10955464,10728668
10955464,10058192
10955464,10036272
10955464,10036273
10955464,20021209
10956973,10727931
10956973,11120560
10956973,20016044
10956973,20034092
10956973,10728643
10956973,10728668
10956973,11095923
10956973,10728692
10956973,10728688
10956973,20002055
10960364,10727931
10960364,10842128
10960364,10918230
10960364,10792187
10960364,10728643
10960364,10728668
10960364,20002055
10960364,10058192
10960364,10036272
10960364,10036273
10963127,10727931
10963127,10553070
10963127,10553431
10963127,10728022
10963127,10728643
10963127,10728668
10963127,10958533
10963127,20046533
10963127,10058192
10963127,10036272
10966836,11095923
10966836,10728692
10966836,10728688
10966836,10058192
10966836,10036272
10966836,10036273
10966836,11023494
10966836,10061066
10966836,10226814
10966836,20076005
10968354,11091727
10968354,11091848
10968354,10946264
10968354,10887787
10968354,10580842
10968354,10728022
10968354,10728643
10968354,10728668
10968354,10036584
10968354,10817811
10968496,10727931
10968496,10553070
10968496,10553431
10968496,10728022
10968496,10728643
10968496,10728668
10968496,10958533
10968496,20046533
10968496,10058192
10968496,10036272
10968497,10727931
10968497,10553070
10968497,10553431
10968497,10728022
10968497,10728643
10968497,10728668
10968497,10958533
10968497,20046533
10968497,10058192
10968497,10036272
10968544,10727931
10968544,10553070
10968544,10553431
10968544,10728022
10968544,10728643
10968544,10728668
10968544,10958533
10968544,20046533
10968544,10058192
10968544,10036272
10969872,11091727
10969872,11091848
10969872,10946264
10969872,10887787
10969872,10580842
10969872,10728022
10969872,10728643
10969872,10728668
10969872,10036584
10969872,10817811
10975753,10727931
10975753,10842128
10975753,10918230
10975753,10792187
10975753,10728643
10975753,10728668
10975753,20002055
10975753,10058192
10975753,10036272
10975753,10036273
10977415,10727931
10977415,11095923
10977415,10728692
10977415,10728688
10977415,10728643
10977415,10728668
10977415,10068011
10977415,10263887
10977415,10059312
10977415,10058192
10982353,11091727
10982353,11091848
10982353,10580842
10982353,10061675
10982353,10081801
10982353,10824196
10982353,10787448
10982353,10023749
10982353,11053150
10982353,10680501
10984025,10747826
10984025,10772812
10984025,10038031
10984025,10038032
10984025,10396064
10984025,10447361
10984025,10024244
10984025,10793868
10987256,10121261
10987256,10728022
10987256,10728643
10987256,10728668
10987256,10036584
10987256,10817811
10987256,20002055
10987256,10058192
10987256,10036272
10987256,10036273
10988192,10766745
10988192,10766743
10988192,10766737
10988192,11091727
10988192,11091848
10988192,10121261
10988192,10580842
10988192,10728643
10988192,10728668
10988192,11095923
10992150,10727931
10992150,11095923
10992150,10728692
10992150,10728688
10992150,10728022
10992150,10058192
10992150,10036272
10992150,10036273
10992150,10958533
10992150,20046533
10992842,10727931
10992842,10728643
10992842,10728668
10992842,11095923
10992842,10728692
10992842,10728688
10992842,10058192
10992842,10036272
10992842,10036273
10992842,20002055
10998737,10727931
10998737,10728643
10998737,10728668
10998737,10058192
10998737,10036272
10998737,10036273
10998737,10958533
10998737,20046533
10998737,20002055
10998737,10593270
10694189,11134056
10694189,20001827
10694189,10826548
10694189,10248987
10694189,20099444
10694189,20105212
10695470,10766745
10695470,10766743
10695470,10766737
10695470,11095923
10695470,10728692
10695470,10728688
10695470,10728643
10695470,10728668
10695470,20002055
10695470,10058192
10698824,10728643
10698824,10728668
10698824,10474083
10698824,11126587
10698824,10699687
10698824,10145886
10698824,10035634
10698824,20002055
10698824,10058192
10698824,10036272
10701144,10728643
10701144,10728668
10701144,10474083
10701144,11126587
10701144,10699687
10701144,10145886
10701144,10035634
10701144,20002055
10701144,10058192
10701144,10036272
10701749,11134056
10701749,20001827
10701749,10826548
10701749,10248987
10701749,20099444
10701749,20105212
11005436,10727931
11005436,11095923
11005436,10728692
11005436,10728688
11005436,10728022
11005436,10058192
11005436,10036272
11005436,10036273
11005436,10958533
11005436,20046533
11006750,10947264
11006750,10058192
11006750,10036272
11006750,10036273
11006750,10680501
11006750,10450149
11006750,20014864
11006750,10024244
11006750,11053226
11006750,10024260
11007941,10727931
11007941,10728022
11007941,10036584
11007941,10817811
11007941,10958533
11007941,20046533
11007941,20076005
11007941,11121638
11007941,10964359
11007941,10024244
11021760,10727931
11021760,10842128
11021760,10918230
11021760,10792187
11021760,10728643
11021760,10728668
11021760,20002055
11021760,10058192
11021760,10036272
11021760,10036273
11022609,10727931
11022609,11095923
11022609,10728692
11022609,10728688
11022609,10728022
11022609,10058192
11022609,10036272
11022609,10036273
11022609,10958533
11022609,20046533
11022618,10727931
11022618,11095923
11022618,10728692
11022618,10728688
11022618,10728022
11022618,10058192
11022618,10036272
11022618,10036273
11022618,10958533
11022618,20046533
11023611,10727931
11023611,10553070
11023611,10553431
11023611,10728022
11023611,10728643
11023611,10728668
11023611,10958533
11023611,20046533
11023611,10058192
11023611,10036272
11030926,10727931
11030926,11095923
11030926,10728692
11030926,10728688
11030926,10728022
11030926,10058192
11030926,10036272
11030926,10036273
11030926,10958533
11030926,20046533
11033788,10728029
11033788,10728033
11033788,10728643
11033788,10728668
11033788,10698827
11033788,10699297
11033788,10698894
11033788,10040875
11033788,10029049
11033788,10035614
11036846,10728029
11036846,10728033
11036846,10728022
11036846,10728643
11036846,10728668
11036846,10036584
11036846,10817811
11036846,10038049
11036846,10474083
11036846,11126587
11037295,10766745
11037295,10766743
11037295,10766737
11037295,10728643
11037295,10728668
11037295,11095923
11037295,10728692
11037295,10728688
11037295,20002055
11037295,10058192
11058729,10553070
11058729,10553431
11058729,10342875
11058729,10347726
11058729,10347391
11058729,10728022
11058729,10058192
11058729,10036272
11058729,10036273
11058729,10036584
11060828,10720005
11060828,10035734
11060828,10480560
11060828,10038908
11060828,10585204
11060828,10867720
11060828,10698827
11060828,10699297
11060828,10698894
11060828,10487758
11066529,10727931
11066529,10553070
11066529,10553431
11066529,10728022
11066529,10728643
11066529,10728668
11066529,10958533
11066529,20046533
11066529,10058192
11066529,10036272
11066892,10061675
11066892,10081801
11066892,10824196
11066892,10728643
11066892,10728668
11066892,11095923
11066892,10728692
11066892,10728688
11066892,20002055
11066892,20076005
11067147,11095923
11067147,10728692
11067147,10728688
11067147,10058192
11067147,10036272
11067147,10036273
11067147,11023494
11067147,10061066
11067147,10226814
11067147,20076005
11069220,10727931
11069220,10728643
11069220,10728668
11069220,11095923
11069220,10728692
11069220,10728688
11069220,10058192
11069220,10036272
11069220,10036273
11069220,20002055
11070545,10553070
11070545,10553431
11070545,10342875
11070545,10347726
11070545,10347391
11070545,10728022
11070545,10058192
11070545,10036272
11070545,10036273
11070545,10036584
11073659,10727931
11073659,11095923
11073659,10728692
11073659,10728688
11073659,10728022
11073659,10058192
11073659,10036272
11073659,10036273
11073659,10958533
11073659,20046533
11075781,11091727
11075781,11091848
11075781,10946264
11075781,10887787
11075781,10580842
11075781,10728022
11075781,10728643
11075781,10728668
11075781,10036584
11075781,10817811
11078174,10727931
11078174,11091727
11078174,11091848
11078174,10842128
11078174,10918230
11078174,10792187
11078174,10580842
11078174,11095923
11078174,10728692
11078174,10728688
11079385,10727931
11079385,11095923
