Primary Item Number,Related Item Number
20064076,20064070
20064076,10042792
20064076,10050919
20064077,10961182
20064077,20064078
20064077,20064079
20064077,20064080
20064077,20061921
20064077,10474720
20064077,20061927
20064077,10277232
20064077,10383421
20064077,20061893
20064078,20037330
20064078,10961182
20064078,20064079
20064078,20064080
20064078,20064077
20064078,10474720
20064078,20061921
20064078,10093052
20064078,10277232
20064078,10546160
20064079,20037330
20064079,10961182
20064079,20064078
20064079,20064080
20064079,20064077
20064079,20061921
20064079,10277232
20064079,10067977
20064079,10474720
20064079,10574148
20064080,20037330
20064080,10961182
20064080,20064079
20064080,20064078
20064080,20064077
20064080,20061921
20064080,10474720
20064080,10067977
20064080,10277232
20064080,20061927
20064510,10860682
20064510,10741559
20064510,10805241
20064510,10805283
20064510,10817942
20064510,10979218
20064510,10957191
20064510,11056878
20064510,10519884
20064510,10098323
20064732,11056876
20064732,10817129
20064732,10574148
20064732,10677357
20064732,10574140
20064732,20051449
20064732,20051588
20064732,20051572
20064732,10598675
20064732,20064079
20065612,20088556
20065612,10421097
20065612,20090387
20065612,10383421
20065612,20090358
20065612,10801177
20065612,10307810
20065612,10817129
20065614,10818100
20065614,10805199
20065614,10805283
20065614,11056877
20065614,10805236
20065614,20012363
20065614,20064064
20065614,10801177
20065662,20077538
20065662,10805844
20065662,10843418
20065662,11073932
20065662,10843336
20065662,11071080
20065662,10843350
20065662,10741559
20065662,20037327
20065662,10853740
20065676,20078837
20065676,20080888
20065676,10012415
20065676,10041829
20065676,10778416
20065676,10219365
20065676,10050907
20065676,10504765
20065676,10847307
20065676,20012592
20065701,11052547
20065701,20037330
20065701,10805283
20065701,10805205
20065701,20037327
20065701,11056864
20065701,20065724
20065701,10474720
20065701,10049674
20065701,10102473
20065724,20037330
20065724,11052547
20065724,10805283
20065724,10805205
20065724,20037327
20065724,11056864
20065724,20065701
20065724,10474720
20065724,10049674
20065724,10102473
20066334,20061921
20066334,20076252
20066334,20062383
20066334,20062382
20066334,20064074
20066334,20062386
20066334,20064071
20066334,20064073
20066334,20064070
20066334,20076251
20066422,20062176
20066422,20064080
20066422,20062161
20066422,10474720
20066422,20064071
20066422,20064074
20066422,20064073
20066422,20064079
20066422,10049675
20066422,10815546
20066597,20068682
20066597,11010274
20066597,20064070
20066597,20064071
20066597,20064073
20066597,11066490
20066597,20064074
20066597,20064078
20066597,20064079
20066597,20064077
20067291,11052576
20067291,10959468
20067291,10860682
20067291,20062162
20067291,10050919
20067291,20062383
20067291,10396065
20067291,20062382
20067291,20061921
20067291,20064079
20067308,10805454
20067308,20072220
20067308,10814975
20067308,20072204
20067308,20064079
20067308,20064077
20067308,20061921
20067308,20064078
20067308,20061927
20067308,10574148
20067319,20037325
20067319,10343507
20067319,10814840
20067319,20076259
20067319,20062176
20067319,10814742
20067319,20069896
20067319,10977633
20067320,20068722
20067320,10805844
20067320,11052543
20067320,20064079
20067320,20064080
20067320,10093052
20067320,20064071
20067320,20064073
20067320,10814975
20067320,20064074
20067919,20068722
20067919,10805274
20067919,10805851
20067919,10817282
20067919,10820263
20067919,10941576
20067919,10601570
20067919,10105196
20067919,20064074
20067919,10631239
20067978,10907476
20067978,10859251
20067978,10559422
20067978,11153989
20067978,10477987
20067978,10413906
20067978,11100207
20067978,11158448
20067978,10727749
20067978,20017743
20068451,10961182
20068451,11052542
20068451,20068718
20068451,20064078
20068451,20064079
20068451,20064077
20068451,20064080
20068451,20061921
20068451,10383421
20068451,20061927
20068453,10805258
20068453,20062129
20068453,20062124
20068453,10879723
20068453,20062127
20068453,10169745
20068453,11143801
20068453,20064078
20068453,10911952
20068453,20003477
20068679,20068722
20068679,10957196
20068679,10741667
20068679,10817282
20068679,10860682
20068679,10805191
20068679,10805836
20068679,10805280
20068679,11133601
20068679,10474720
20068682,20068722
20068682,20068685
20068682,10941576
20068682,10760067
20068682,20068725
20068682,20068718
20068682,10817262
20068682,10773440
20068682,10343507
20068682,11093612
20068685,20068722
20068685,20068682
20068685,10941576
20068685,10817262
20068685,10817868
20068685,20068718
20068685,10805454
20068685,20068679
20068685,10741667
20068685,10817243
20068718,20068722
20068718,20068679
20068718,10741667
20068718,10941576
20068718,20068719
20068718,20068728
20068718,10805191
20068718,20068682
20068718,10773440
20068718,20064079
20068719,20068728
20068719,20068718
20068719,20068722
20068719,10805191
20068719,10741667
20068719,10805199
20068719,10474720
20068719,10771731
20068719,20064079
20068719,20064078
20068722,20068679
20068722,10741667
20068722,20068682
20068722,10957196
20068722,20068685
20068722,10941576
20068722,10817282
20068722,10504047
20068722,10771731
20068722,11048293
20068725,20068722
20068725,10941576
20068725,11071078
20068725,10853740
20068725,10843350
20068725,11108727
20068725,10741665
20068725,11073932
20068725,10760067
20068725,20068682
20068728,10941576
20068728,10741667
20068728,10760067
20068728,10860704
20068728,10574148
20068728,20002264
20068728,10396076
20068728,10942645
20068728,10050919
20068728,20064071
20068773,20068722
20068773,10805288
20068773,10805846
20068773,10504047
20068773,10049812
20068773,10098323
20068773,11111560
20068773,10731351
20068773,10012422
20068773,20064073
20068983,20061921
20068983,20062386
20068983,20064071
20068983,20062382
20068983,20064074
20068983,20064073
20068983,20062383
20068983,20076252
20068983,20061927
20068983,20062171
20068985,20061927
20068985,20061921
20068985,20062161
20068985,20062383
20068985,20062386
20068985,20062171
20068985,20062382
20068985,20064074
20068985,20064071
20068985,20064073
20068986,20061921
20068986,20061927
20068986,20064071
20068986,20064073
20068986,20064074
20068986,20062382
20068986,20062383
20068986,20062386
20068986,20062171
20068986,20072199
20068987,10805846
20068987,10805258
20068987,20088626
20068987,20064079
20068987,20064080
20068987,20064078
20068987,10049674
20068987,10100476
20068987,10855767
20068987,20064077
20069026,10805205
20069026,20062162
20069026,10759810
20069026,10098323
20069026,20062161
20069026,10049812
20069026,10059455
20069026,10049556
20069026,10063276
20069026,20061889
20069027,10961182
20069027,10098323
20069027,20062162
20069027,10049812
20069027,10063276
20069027,10059455
20069027,20062161
20069027,10759810
20069027,20064079
20069027,10277232
20069028,10957701
20069028,10754654
20069028,11035907
20069028,10781409
20069028,10770903
20069028,20074877
20069028,10771731
20069028,10049674
20069028,20064080
20069028,11066490
20069029,10574148
20069029,10677357
20069029,10082155
20069029,20064078
20069029,20064079
20069029,20064080
20069029,20064071
20069029,20064073
20069030,10754651
20069030,10959480
20069030,10805205
20069030,10741667
20069030,10941576
20069030,10818055
20069030,10957191
20069030,10082154
20069030,10050919
20069030,10042223
20069031,10805844
20069031,10805213
20069031,20037330
20069031,10741665
20069031,11052562
20069031,11052530
20069031,10972187
20069031,20069032
20069031,10051889
20069031,10717864
20069032,10805213
20069032,10805844
20069032,20037330
20069032,10741665
20069032,11052562
20069032,10805191
20069032,11052530
20069032,10972187
20069032,20069031
20069032,10051889
20069034,11052534
20069034,20069035
20069034,10447705
20069034,20064073
20069034,20064071
20069034,20064074
20069034,10012418
20069034,20062055
20069034,20062052
20069034,10786707
20069035,10820265
20069035,10937592
20069035,10816732
20069035,11052534
20069035,10093052
20069035,20069034
20069035,10447705
20069035,10433973
20069035,20062116
20069035,11079423
20069036,10805844
20069036,20037330
20069036,10741559
20069036,20037334
20069036,20069037
20069036,10098323
20069036,10049812
20069036,10059455
20069036,20062162
20069036,20062161
20069037,10805205
20069037,10049812
20069037,10098323
20069037,20062162
20069037,20062161
20069037,10059455
20069037,10049556
20069037,10063276
20069037,20069038
20069037,10152191
20069038,10805205
20069038,10059455
20069038,20062162
20069038,10063276
20069038,10098323
20069038,10049812
20069038,20062161
20069038,10049556
20069038,20069037
20069038,20072204
20069054,10941576
20069054,10818539
20069054,20069026
20069054,20064079
20069054,20069055
20069054,20064080
20069054,20064078
20069054,10814854
20069054,20078472
20069054,20076251
20069055,10805205
20069055,10049812
20069055,20062162
20069055,20062161
20069055,10098323
20069055,10063276
20069055,10059455
20069055,20069027
20069055,10049556
20069055,20061889
20069058,10741665
20069058,11052562
20069058,10959468
20069058,10817282
20069058,11052577
20069058,20064065
20069058,20078472
20069058,20078465
20069058,20064078
20069058,10049812
20069061,20064073
20069061,20064070
20069061,20064071
20069061,20064074
20069061,20075946
20069061,20069062
20069061,20069065
20069061,20062021
20069062,20064073
20069062,20064070
20069062,20064071
20069062,20064074
20069062,20075946
20069062,20069061
20069062,20069065
20069062,20062021
20069065,20064073
20069065,20064070
20069065,20064071
20069065,20064074
20069065,20075946
20069065,20069061
20069065,20069062
20069065,20062021
20069066,10805199
20069066,10805428
20069066,10523675
20069066,20069067
20069066,10648486
20069066,10733559
20069066,20061927
20069066,10267502
20069066,20062053
20069066,20062054
20069067,10805844
20069067,11138020
20069067,10805241
20069067,10574148
20069067,10943189
20069067,11010202
20069067,20062161
20069067,20062052
20069067,10648486
20069067,20062055
20069694,10941576
20069694,10959483
20069694,20064074
20069694,10082155
20069694,10042222
20069694,20064073
20069694,10995989
20069694,11079694
20069694,10396065
20069694,10546164
20069896,10741667
20069896,11052577
20069896,11083647
20069896,10805223
20069896,20062456
20069896,10093052
20069896,10227691
20069896,10049575
20069896,10064054
20069896,10063993
20070646,20062161
20070646,20061927
20070646,20064073
20070646,20062171
20070646,20064070
20070646,20062382
20070646,20062383
20070646,20062386
20070646,20064074
20070646,20072199
20071268,20064078
20071268,20064077
20071268,20064079
20071268,10574148
20071268,10042855
20071268,10844898
20071268,20061893
20071268,20061921
20071268,20067291
20071268,10049812
20071296,10805431
20071296,20037334
20071296,10860682
20071296,10942996
20071296,10845703
20071296,10995989
20071296,10396065
20071296,10042856
20071296,11160268
20071296,10219365
20072190,20064079
20072190,20064078
20072190,20064080
20072190,20075946
20072190,20064077
20072190,20061927
20072190,20061921
20072190,20062161
20072195,10805836
20072195,10860703
20072195,10815546
20072195,20064073
20072195,20064071
20072195,10977633
20072195,20064074
20072195,20064070
20072195,10546160
20072195,20061282
20072199,20062386
20072199,20062382
20072199,20062383
20072199,20061921
20072199,20064074
20072199,20064071
20072199,20064073
20072199,20062171
20072199,20076252
20072199,20062161
20072203,11010266
20072203,20064079
20072203,20064078
20072203,20062171
20072203,20064077
20072203,20061893
20072203,10540759
20072203,20064080
20072203,20074129
20072203,20072199
20072204,10805205
20072204,20062162
20072204,10059455
20072204,10049812
20072204,10063276
20072204,10759810
20072204,10098323
20072204,20062161
20072204,10049556
20072204,10152191
20072220,20037334
20072220,20062456
20072220,20064079
20072220,20064078
20072220,20061921
20072220,20064080
20072220,20067308
20072220,10814975
20072220,20072204
20072220,20064077
20072222,10961182
20072222,11052542
20072222,20064079
20072222,20061921
20072222,10277232
20072222,20064078
20072222,20061927
20072222,10067977
20072222,20064080
20072222,10383421
20072285,20062456
20072285,10805283
20072285,10805223
20072285,20072287
20072285,20072299
20072285,10523675
20072285,10814854
20072285,20061927
20072285,10093052
20072285,10049674
20072287,10781409
20072287,10805258
20072287,20037330
20072287,10842147
20072287,20062456
20072287,11138020
20072287,20072285
20072287,20072299
20072287,10523675
20072287,20064079
20072299,10781409
20072299,10805258
20072299,20037330
20072299,20062456
20072299,10842147
20072299,11138020
20072299,20072287
20072299,20072285
20072299,10523675
20072299,20064079
20072307,10817998
20072307,10064055
20072307,10063993
20072307,11124327
20072307,10709663
20072307,20028671
20072307,20082920
20072307,20069694
20072483,20037334
20072483,10805836
20072483,10781409
20072483,11010266
20072483,10860682
20072483,20064073
20072483,20064074
20072483,20064071
20072483,10809375
20072483,10492475
20073440,20064080
20073440,10995989
20073440,20064079
20073440,20064078
20073440,10814840
20073440,10814854
20073440,10814694
20073440,10831819
20073440,10814738
20073440,10420423
20074123,10941576
20074123,20064073
20074123,20064071
20074123,20064074
20074123,10942645
20074123,20002264
20074123,10050919
20074123,10538031
20074123,10042792
20074123,10844710
20074129,11052559
20074129,11056864
20074129,11056861
20074129,11056867
20074129,10801177
20074129,10631239
20074129,10733559
20074129,10540759
20074129,11079423
20074129,20064071
20074842,10805420
20074842,10957191
20074842,10805187
20074842,10805205
20074842,10546160
20074842,10815546
20074842,10574148
20074842,11010202
20074842,10098323
20074842,10396076
20074877,20037330
20074877,10169745
20074877,10421097
20074877,10076998
20074877,10572500
20074877,10826511
20074877,10420857
20074877,10389081
20074877,10732969
20074877,10267502
20075006,20077538
20075006,10817961
20075006,10957701
20075006,20062456
20075006,10360972
20075006,10715626
20075006,10904706
20075006,10815546
20075006,10098323
20075006,10717864
20075946,20064073
20075946,10043210
20075946,20064074
20075946,20064071
20075946,20064080
20075946,20064079
20075946,20064070
20075946,20062171
20075946,10389081
20075946,10474720
20076251,20076252
20076251,20061921
20076251,20062383
20076251,20062382
20076251,20062386
20076251,20064074
20076251,20064071
20076251,20064073
20076251,20064070
20076251,20061927
20076252,20061921
20076252,20062386
20076252,20062383
20076252,20062382
20076252,20076261
20076252,20064074
20076252,20064071
20076252,20064073
20076252,20062171
20076252,20076251
20076259,20062386
20076259,20062383
20076259,20062382
20076259,20061921
20076259,20076252
20076259,20064074
20076259,20064071
20076259,20064073
20076259,20062161
20076259,20062171
20076261,20062386
20076261,20076252
20076261,20062382
20076261,20062383
20076261,20061921
20076261,20064074
20076261,20064071
20076261,20064073
20076261,20062171
20076261,20062161
20077538,20037330
20077538,10741665
20077538,10843350
20077538,11071078
20077538,10853740
20077538,20062456
20077538,11108727
20077538,20021543
20077538,10050648
20077538,10058085
20077543,11052578
20077543,20062456
20077543,11056878
20077543,10818053
20077543,10817262
20077543,10747272
20077543,20037330
20077543,11056872
20077543,10741665
20077543,10777269
20078238,10805846
20078238,10805836
20078238,10957701
20078238,10805205
20078238,10805844
20078238,10805433
20078238,10814742
20078238,20064079
20078238,20064078
20078238,10090594
20078245,20061921
20078245,20061927
20078245,20062171
20078245,20062382
20078245,20064073
20078245,20072199
20078245,20062383
20078245,20064071
20078245,20064074
20078245,20062386
20078251,10961182
20078251,11052542
20078251,20078256
20078251,20078254
20078251,10277232
20078251,10067977
20078251,20078253
20078251,20064079
20078251,20061921
20078251,20064078
20078253,10961182
20078253,11052542
20078253,20078254
20078253,20078256
20078253,10277232
20078253,10067977
20078253,20064079
20078253,20064078
20078253,20064080
20078253,20061921
20078254,10961182
20078254,11052542
20078254,20078256
20078254,10067977
20078254,10277232
20078254,20064079
20078254,20064078
20078254,20064080
20078254,20061921
20078254,20061893
20078256,10961182
20078256,11052542
20078256,10277232
20078256,10067977
20078256,20064079
20078256,20078254
20078256,20064078
20078256,20064080
20078256,20064077
20078256,20061893
20078259,10817243
20078259,10805283
20078259,10817280
20078259,20064080
20078259,10325348
20078259,20064079
20078259,20064078
20078259,10366590
20078259,11133601
20078259,20061921
20078262,20068682
20078262,10957775
20078262,20068722
20078262,11056859
20078262,11052568
20078262,10169745
20078262,10473204
20078262,20064071
20078262,20064065
20078262,20064066
20078270,20061282
20078270,20062021
20078270,20062039
20078270,20062759
20078270,20062033
20078270,20062035
20078270,20064078
20078270,20064079
20078273,20064073
20078273,20064071
20078273,20064070
20078273,20062382
20078273,20061927
20078273,20072199
20078273,20062383
20078273,20064074
20078273,20062386
20078273,20062171
20078288,10805428
20078288,10805288
20078288,20037334
20078288,20064071
20078288,20064073
20078288,10474720
20078288,10043111
20078288,11148094
20078288,20064074
20078288,20064080
20078293,10754651
20078293,10816257
20078293,10941576
20078293,10069614
20078293,10082154
20078293,10050919
20078293,10042223
20078293,10528401
20078293,10715626
20078293,20064079
20078295,10941576
20078295,10741559
20078295,11056868
20078295,11056858
20078295,10069614
20078295,10049812
20078295,10546160
20078295,10098323
20078295,10082154
20078295,10042222
20078303,10098323
20078303,20062162
20078303,10059455
20078303,20072204
20078303,10049812
20078303,20061283
20078303,10063276
20078303,20062161
20078303,10340629
20078303,20069027
20078371,10805241
20078371,11010266
20078371,10805205
20078371,20088626
20078371,11138017
20078371,10805283
20078371,10805851
20078371,10817942
20078371,10816284
20078371,10995989
20078445,20077538
20078445,10957191
20078445,20064080
20078445,10098810
20078445,10574148
20078445,20064078
20078445,20064079
20078445,20064071
20078465,10741665
20078465,11052562
20078465,20064065
20078465,20069058
20078465,20078472
20078465,20069054
20078465,20064078
20078465,20064079
20078472,20062382
20078472,20062383
20078472,20062386
20078472,20061921
20078472,20064071
20078472,20064073
20078472,20061927
20078472,20062171
20078472,20062161
20078472,20072199
20078475,10648486
20078475,20068983
20078475,20078262
20078475,20064078
20078475,20064079
20078475,20062382
20078475,20064066
20078475,20064065
20078837,20080888
20078837,10847307
20078837,10041829
20078837,10050907
20078837,10778416
20078837,10504765
20078837,10012415
20078837,10219365
20078837,10155271
20078837,10645992
20079294,11063563
20079294,10910819
20079294,10685712
20079294,11092572
20079294,11124327
20079294,10709663
20079294,20028671
20080498,10098323
20080498,10598675
20080498,10366590
20080498,10447705
20080498,10546160
20080498,10677357
20080498,10574148
20080498,10049812
20080498,10815546
20080498,10928677
20080888,20078837
20080888,10041829
20080888,10050907
20080888,10847307
20080888,10778416
20080888,10504765
20080888,10012415
20080888,10219365
20080888,10155271
20080888,10645992
20082124,20064078
20082124,20064080
20082124,10098323
20082124,11124327
20082124,10709663
20082124,20028671
20082124,20082920
20082124,20069694
20082920,10741667
20082920,10805283
20082920,10805205
20082920,20037330
20082920,11119635
20082920,10646983
20082920,10778652
20082920,10646940
20082920,10396076
20082920,10677357
20087154,10941576
20087154,20062456
20087154,10943393
20087154,10395151
20087154,10771735
20087154,10084953
20087154,10357365
20087154,10050648
20087154,10058085
20087154,10282034
20088556,20088626
20088556,20088629
20088556,11010266
20088556,10805851
20088556,20077538
20088556,20090317
20088556,20090387
20088556,10098323
20088556,10530193
20088556,20090322
20088560,20088626
20088560,10818055
20088560,10741559
20088560,10817243
20088560,11138028
20088560,11010330
20088560,20037325
20088560,20090380
20088560,20090409
20088560,10473204
20088610,20088556
20088610,11052562
20088610,20037330
20088610,10961705
20088610,10093052
20088610,20090380
20088610,10169745
20088610,10383421
20088610,10238040
20088610,10297281
20088615,11052576
20088615,10957196
20088615,11052546
20088615,11052543
20088615,10959458
20088615,11052557
20088615,10097011
20088615,10995989
20088615,10574148
20088615,10042856
20088626,20088556
20088626,10805851
20088626,11010266
20088626,20037330
20088626,20077538
20088626,10098323
20088626,20090387
20088626,10530193
20088626,10396065
20088626,10995989
20088629,20088556
20088629,11071078
20088629,10805846
20088629,10853740
20088629,10957191
20088629,10741559
20088629,10959485
20088629,10805258
20088629,20090317
20088629,20090387
20090200,10805851
20090200,10805345
20090200,20090353
20090200,20090322
20090200,20090317
20090200,20090380
20090200,20090358
20090200,10098323
20090200,10574148
20090200,10090594
20090212,20088626
20090212,20088556
20090212,10741665
20090212,20037330
20090212,20088610
20090212,10805199
20090212,20090215
20090212,20090380
20090212,10645828
20090212,20090387
20090215,20088626
20090215,20037330
20090215,10741665
20090215,20088556
20090215,20037327
20090215,10817961
20090215,20090380
20090215,20090212
20090215,10645828
20090215,20090387
20090307,20088626
20090307,10805851
20090307,10805283
20090307,10961191
20090307,10781409
20090307,20090322
20090307,20090387
20090307,20090358
20090307,10504047
20090307,10907916
20090317,20088556
20090317,20088626
20090317,20088629
20090317,11052559
20090317,20037330
20090317,10741667
20090317,20090387
20090317,20090200
20090317,20090380
20090317,20090353
20090322,20088626
20090322,20088556
20090322,11010266
20090322,10805851
20090322,20077538
20090322,20090200
20090322,20090387
20090322,10098323
20090322,10396065
20090322,10530193
20090353,20037330
20090353,10805213
20090353,20090200
20090353,20090380
20090353,20090317
20090353,10090594
20090353,10815546
20090353,10459430
20090353,20064079
20090353,20090322
20090356,10805266
20090356,10805199
20090356,20090380
20090356,20090200
20090356,20090322
20090356,10049674
20090356,10297281
20090356,20090387
20090356,10082155
20090356,11010202
20090358,10805851
20090358,11056861
20090358,10805345
20090358,10941576
20090358,10741667
20090358,11056860
20090358,10574148
20090358,10396065
20090358,11066490
20090358,10098323
20090378,10815546
20090378,10677357
20090378,11010202
20090378,10574148
20090378,20090322
20090378,20090200
20090378,10090594
20090378,10459430
20090378,10943252
20090378,10098323
20090380,20062456
20090380,10741667
20090380,20090200
20090380,20090353
20090380,20090317
20090380,10366590
20090380,10049812
20090380,11157483
20090380,10042222
20090380,10090594
20090387,20088626
20090387,20088556
20090387,20037330
20090387,10741667
20090387,11052559
20090387,20090317
20090387,20090322
20090387,10573468
20090387,10098323
20090387,10995989
20090394,20088556
20090394,20088610
20090394,10805199
20090394,10805266
20090394,10741667
20090394,20088626
20090394,20037325
20090394,10805258
20090394,10959477
20090394,20090322
20090403,10805199
20090403,10683337
20090403,10383421
20090403,10943252
20090403,20017743
20090403,11047796
20090403,11133627
20090403,20088556
20090407,10805851
20090407,20088556
20090407,20088626
20090407,11056869
20090407,10098323
20090407,20090387
20090407,10574148
20090407,10530193
20090407,10911302
20090407,10396065
20090409,10366590
20090409,10049812
20090409,11157483
20090409,11157487
20090409,10042222
20090409,10082155
20090409,20090380
20090409,10031380
20090409,11111560
20090409,11160268
20096900,20051461
20096900,20051590
20096900,20051392
20096900,10696366
20096900,10747286
20096900,10747272
20096900,10136793
20096900,10569852
20097152,11010279
20097152,10957210
20097152,10741667
20097152,10941576
20097152,10842147
20097152,11056862
20097152,10396065
20097152,10093052
20097152,20064078
20097152,10326941
20103861,20037330
20103861,20077538
20103861,10049681
20103861,20064073
20103861,20064071
20103861,10474720
20103861,10447705
20103861,20064070
20103861,10059527
20103861,20064074
20121463,20037330
20121463,10805191
20121463,10781409
20121463,11010274
20121463,10805205
20121463,10941576
20121463,10814854
20121463,20064077
20121463,10265242
20121463,10907916
20121738,20037330
20121738,10805191
20121738,10781409
20121738,11010274
20121738,10542533
20121738,20121463
20121738,10751811
20121738,10357365
10836825,10961235
10836825,10805274
10836825,10943393
10836825,10477987
10836825,11079423
10836825,10631239
10836825,10731351
10836825,11152963
10836825,11023420
10836825,10568358
11145745,10961235
11145745,10805274
11145745,10943393
11145745,10477987
11145745,11079423
11145745,10631239
11145745,10731351
11145745,11152963
11145745,11023420
11145745,10568358
11098528,10961235
11098528,10805274
11098528,10943393
11098528,10477987
11098528,11079423
11098528,10631239
11098528,10731351
11098528,11152963
11098528,11023420
11098528,10568358
11117823,10961235
11117823,10805274
11117823,10754647
11117823,11052530
11117823,11052578
11117823,10820265
11117823,11023420
11117823,10748903
11117823,10105196
11117823,10568358
10694959,10961235
10694959,10805274
10694959,20037330
10694959,10741667
10694959,10741665
10694959,10169745
10694959,10049812
10694959,10574148
10694959,10943393
10694959,10477987
11126842,10961235
11126842,10805274
11126842,10943393
11126842,10477987
11126842,11079423
11126842,10631239
11126842,10731351
11126842,11152963
11126842,11023420
11126842,10568358
11052586,10961235
11052586,10805274
11052586,11056861
11052586,11056862
11052586,11056860
11052586,10943393
11052586,10477987
11052586,11079423
11052586,11023420
11052586,10568358
10667516,10961235
10667516,10805274
10667516,11052530
10667516,11052578
10667516,10941576
10667516,10943393
10667516,10477987
10667516,11079423
10667516,11023420
10667516,10568358
10953539,10961235
10953539,10805274
10953539,11052530
10953539,11052578
10953539,10820265
10953539,10943393
10953539,10477987
10953539,11079423
10953539,11023420
10953539,10568358
11106554,10961235
11106554,10805274
11106554,11056876
11106554,10741667
11106554,10741665
11106554,10805851
11106554,11023420
11106554,11117153
11106554,11136317
11106554,10710453
10859527,10961235
10859527,10805274
10859527,10741667
10859527,10741665
10859527,10943393
10859527,10477987
10859527,11079423
10859527,11023420
10859527,10169745
10859527,10049812
10859233,10961235
10859233,10805274
10859233,10741667
10859233,10741665
10859233,11023420
10859233,10169745
10859233,10049812
10859233,10574148
10859233,10943393
10859233,10477987
11131121,10961235
11131121,10805274
11131121,11056876
11131121,10741667
11131121,10741665
11131121,10805851
11131121,11023420
11131121,11117153
11131121,11136317
11131121,10710453
10311423,10961235
10311423,10805274
10311423,20037330
10311423,10741667
10311423,10741665
10311423,10421097
10311423,10049675
10311423,10546160
10311423,11023420
10311423,10169745
10942990,20037330
10942990,10747123
10942990,11032897
10942990,10169745
10942990,10049812
10942990,10574148
10942990,10568358
10942990,10076998
10942990,10943261
10942990,10421097
10984382,11056876
10984382,11052530
10984382,11052578
10984382,10961235
10984382,10805274
10984382,10943393
10984382,10477987
10984382,11079423
10984382,11117153
10984382,11136317
11020054,10805851
11020054,10943252
11020054,11153989
11020054,10942645
11020054,10943393
11020054,10477987
11020054,11079423
11020054,20062382
11020054,20064066
11020054,20064065
11074542,10747123
11074542,11032897
11074542,20037330
11074542,10169745
11074542,10049812
11074542,10574148
11074542,10421097
11074542,10049675
11074542,10546160
11074542,10826511
11126996,11056876
11126996,11052530
11126996,11052578
11126996,10961235
11126996,10805274
11126996,10943393
11126996,10477987
11126996,11079423
11126996,11117153
11126996,11136317
11127145,10943393
11127145,10477987
11127145,11079423
11127145,10631239
11127145,10731351
11127145,11152963
11127145,10568358
11127145,10076998
11127145,10943261
11127145,10169745
11113048,10961235
11113048,10805274
11113048,11052530
11113048,11052578
11113048,10941576
11113048,10943393
11113048,10477987
11113048,11079423
11113048,11023420
11113048,10568358
10153056,10805851
10153056,10287922
10153056,11119005
10153056,10943393
10153056,10477987
10153056,11079423
10153056,20062382
10153056,20064066
10153056,20064065
10153056,10751811
10808520,10805851
10808520,10287922
10808520,11119005
10808520,10943393
10808520,10477987
10808520,11079423
10808520,20062382
10808520,20064066
10808520,20064065
10808520,10751811
10822424,20064078
10822424,20064079
10822424,20064080
10822424,10169745
10822424,10049812
10822424,10574148
10822424,10343507
10822424,10473204
10822424,10528401
10822424,10421097
10851392,11071078
10851392,10853740
10851392,10961235
10851392,10805274
10851392,20021543
10851392,20027467
10851392,10898688
10851392,11072864
10851392,10343507
10851392,10473204
10818538,10961235
10818538,10805274
10818538,10741667
10818538,10741665
10818538,11023420
10818538,10169745
10818538,10049812
10818538,10574148
10818538,10568358
10818538,10076998
10839063,11108727
10839063,10805851
10839063,10421097
10839063,10049675
10839063,10546160
10839063,10283287
10839063,10042792
10839063,10042795
10839063,20012592
10839063,11153332
10820277,10961235
10820277,10805274
10820277,10741667
10820277,10741665
10820277,11023420
10820277,10169745
10820277,10049812
10820277,10574148
10820277,10568358
10820277,10076998
10651838,10805851
10651838,10287922
10651838,11119005
10651838,10943393
10651838,10477987
10651838,11079423
10651838,20062382
10651838,20064066
10651838,20064065
10651838,10751811
10800053,10805851
10800053,10805844
10800053,10805836
10800053,20064078
10800053,20064079
10800053,20064080
10800053,20061921
10800053,20062161
10800053,20061927
10800053,10169745
10571237,11108727
10571237,11071078
10571237,10853740
10571237,20012592
10571237,11153332
10571237,20021543
10571237,10912204
10571237,10591449
10571237,10849824
10571237,20062382
10077939,11071078
10077939,10853740
10077939,11108727
10077939,20037330
10077939,20021543
10077939,20062382
10077939,20064066
10077939,20064065
10077939,20012592
10077939,11153332
10251523,11108727
10251523,11071078
10251523,10853740
10251523,20012592
10251523,11153332
10251523,20021543
10251523,10912204
10251523,10591449
10251523,10849824
10251523,20062382
10025406,10843709
10025406,11071078
10025406,10853740
10025406,11108727
10025406,10842147
10025406,11052530
10025406,11052578
10025406,10504765
10025406,10849331
10025406,20021543
10629388,11071078
10629388,10853740
10629388,10961235
10629388,10805274
10629388,20021543
10629388,20027467
10629388,10898688
10629388,11072864
10629388,10343507
10629388,10473204
10492547,10805851
10492547,10287922
10492547,11119005
10492547,10943393
10492547,10477987
10492547,11079423
10492547,20062382
10492547,20064066
10492547,20064065
10492547,10751811
10822593,20064078
10822593,20064079
10822593,20064080
10822593,10169745
10822593,10049812
10822593,10574148
10822593,10343507
10822593,10473204
10822593,10528401
10822593,10421097
10797899,10961235
10797899,10805274
10797899,10941576
10797899,20037330
10797899,11023420
10797899,10169745
10797899,10049812
10797899,10574148
10797899,10169294
10797899,10049648
10754712,20037330
10754712,10747123
10754712,11032897
10754712,10169745
10754712,10049812
10754712,10574148
10754712,10568358
10754712,10076998
10754712,10943261
10754712,10421097
10204196,11071078
10204196,10853740
