Primary Item Number,Related Item Number
20034092,11120731
20034092,11021769
20034092,10728306
20034092,20077075
20034092,10405236
20034092,11135139
20034092,10218980
20034092,10168114
20034092,10226814
20034092,10450149
20035079,10023749
20035079,10928548
20035079,10752405
20035079,10919698
20035079,20008421
20035079,10654061
20035079,10511379
20035079,10536819
20037438,10728668
20037438,10728306
20037438,10906145
20037438,10589012
20037438,10097138
20037438,10136895
20037438,10121261
20037438,10037717
20037438,10341188
20037438,10347391
20040261,10036270
20040261,11108147
20040261,20076005
20040261,11121638
20040261,11121642
20040261,10964359
20040261,11062194
20040261,10481046
20040444,10728683
20040444,10728251
20040444,10024260
20040444,10906146
20040444,10100689
20040444,10078511
20040444,10155902
20040444,10906145
20043632,10728359
20043632,10728672
20043632,10698894
20043632,20021209
20043632,10433331
20043632,11095923
20043632,10728692
20043632,10728688
20044175,20030199
20044175,11087569
20044175,20096346
20044175,10728521
20044175,10773632
20044175,10036270
20044175,10215023
20044175,10058192
20044265,11150374
20044265,10728306
20044265,10727952
20044265,10728839
20044265,11091848
20044265,10168114
20044265,10409327
20044265,11158946
20044788,10728345
20044788,11021763
20044788,11075514
20044788,11064795
20044788,10895073
20044788,10510897
20044788,10958533
20044788,10817811
20044788,11091174
20044788,11121619
20046533,10979227
20046533,10728345
20046533,10728692
20046533,10728677
20046533,10895073
20046533,11064795
20046533,10510897
20046533,10817811
20046533,11091174
20046533,11091290
20046951,11097301
20046951,10347726
20046951,11095923
20046951,10728692
20046951,10728688
20046951,10728683
20046951,10728306
20046951,10728643
20049127,10180707
20049127,10789421
20049127,10782020
20049127,10024244
20049127,11053226
20049127,10787448
20049127,10023749
20049127,10024260
20050718,10839313
20050718,20076005
20050718,11121638
20050718,11121642
20050718,10964359
20050718,11062194
20050718,10481046
20050718,10756455
20053759,10766755
20053759,10728306
20053759,10906166
20053759,10769355
20053759,20054358
20053759,20016044
20053759,20054355
20053759,10726310
20053759,10136895
20053759,10024260
20054280,11150374
20054280,10766737
20054280,10906146
20054280,10769219
20054280,10728668
20054280,10727979
20054280,11056853
20054280,10728698
20054280,10796040
20054280,20054355
20054355,11150374
20054355,10727977
20054355,10728123
20054355,10727979
20054355,10409548
20054355,20054358
20054355,20054280
20054355,20016044
20054355,10796040
20054355,10726310
20054357,10728668
20054357,10766755
20054357,10728533
20054357,11150374
20054357,11120560
20054357,20021209
20054357,10036270
20054357,10036223
20054357,10348093
20054357,10781851
20054358,10906146
20054358,10727977
20054358,11150374
20054358,10769395
20054358,10769359
20054358,10728123
20054358,20054355
20054358,10409548
20054358,10796040
20054358,20053759
20055700,10728422
20055700,10155995
20055700,10775665
20055700,10826548
20055700,10985824
20055700,11092262
20061962,10769355
20061962,10728525
20061962,10771117
20061962,10915692
20061962,10287792
20061962,10406053
20061962,10771543
20061962,10063950
20061962,20027812
20062555,11097301
20062555,10728698
20062555,10727931
20062555,10906146
20062555,11056854
20062555,10728538
20062555,10771103
20062555,11120560
20062555,10444672
20062555,10642056
20062560,10728668
20062560,10727977
20062560,10937514
20062560,10728306
20062560,10728019
20062560,10444672
20062560,10081801
20062560,11120560
20062560,10564473
20062560,10112663
20062566,10727986
20062566,10728422
20062566,10728685
20062566,10769391
20062566,10727991
20062566,10728322
20062566,10728005
20062566,10036270
20062566,11091092
20062566,10036272
20062572,10728306
20062572,10727991
20062572,10727995
20062572,10727931
20062572,10728691
20062572,10906148
20062572,10728668
20062572,10728692
20062572,10728019
20062572,10728643
20062900,10728647
20062900,10727999
20062900,10728306
20062900,10728132
20062900,10998530
20062900,10728668
20062900,10728696
20062900,10036270
20062900,10035504
20062900,10038135
20070165,10728349
20070165,10728521
20070165,20046533
20070165,10143121
20070165,10553070
20070165,10069732
20070165,10036223
20070165,10728029
20071389,10728692
20071389,10728511
20071389,11075521
20071389,10727941
20071389,11075514
20071389,11062196
20071389,11095923
20071389,10895073
20071389,10036273
20071389,10405236
20071471,10161190
20071471,10728839
20071471,10805953
20071471,10745682
20071471,10953737
20071471,10966760
20071546,11021753
20071546,10766737
20071546,10727930
20071546,10727977
20071546,10728306
20071546,10769224
20071546,10727952
20071546,10906146
20071546,11097302
20071546,10575986
20072762,10728325
20072762,10728683
20072762,10728632
20072762,10728685
20072762,10728345
20072762,10769226
20072762,10895073
20072762,10036270
20072762,10071828
20072762,10036553
20074447,10728522
20074447,11115404
20074447,10766745
20074447,10727931
20074447,10727979
20074447,10728643
20074447,10495384
20074447,10035501
20074447,10393639
20074447,10528244
20076005,11095923
20076005,10728692
20076005,10728612
20076005,10728691
20076005,10915696
20076005,10728617
20076005,10918230
20076005,10842128
20076005,10038134
20076005,11131431
20077075,11021769
20077075,11120731
20077075,10218980
20077075,10912269
20077075,10450149
20077075,20034092
20077075,10405236
20077075,11135139
20077075,11007625
20077075,11009895
20077442,10906145
20077442,10728511
20077442,20085935
20077442,20024160
20077442,10058192
20077442,10036272
20077442,10036273
20077442,10041298
20079174,10716871
20079174,20032181
20079174,10963140
20079174,10914566
20079174,11061129
20079174,10024244
20079174,11053226
20079174,10787448
20083097,10728668
20083097,10728345
20083097,10728683
20083097,20096369
20083097,11120620
20083097,11075514
20083097,10036584
20083097,10817811
20083097,11091290
20083097,10958533
20085935,10727979
20085935,10727982
20085935,10906146
20085935,10728345
20085935,10728349
20085935,10728306
20085935,10904663
20085935,10766745
20085935,10906145
20085935,10904666
20086839,10728594
20086839,10728306
20086839,10728577
20086839,10766755
20086839,10728668
20086839,10728251
20086839,10728670
20086839,20086846
20086839,10526292
20086839,10035502
20086846,10728594
20086846,10728670
20086846,10728251
20086846,10035502
20086846,20086839
20086846,10526292
20086846,10108206
20086846,10112664
20087278,10766745
20087278,10727999
20087278,20092994
20087278,10728632
20087278,10728511
20087278,10728362
20087278,10728673
20087278,10727952
20087278,10727977
20087278,10906146
20087304,20030311
20087304,11087571
20087304,11087570
20087304,10728420
20087304,10728306
20087304,10860363
20087304,10738819
20087304,10447361
20089956,11056855
20089956,10727979
20089956,10728698
20089956,11056852
20089956,20089958
20089956,20089960
20089956,10384132
20089956,10954262
20089958,11056855
20089958,11056852
20089958,10727979
20089958,10728698
20089958,20089960
20089958,20089956
20089958,10384132
20089958,10954262
20089960,11056855
20089960,11056852
20089960,10727979
20089960,10728698
20089960,20089958
20089960,20089956
20089960,10384132
20089960,10954262
20092989,10728132
20092989,11062194
20092989,10727986
20092989,10728537
20092989,11150374
20092989,10705613
20092989,10827147
20092989,10958533
20092989,10147542
20092989,10487760
20092990,10728250
20092990,10728143
20092990,11120624
20092990,10769395
20092990,10769355
20092990,10769362
20092990,10769401
20092990,10580842
20092990,10123682
20092990,10720471
20092994,10769362
20092994,10769405
20092994,10769401
20092994,20092995
20092994,10934558
20092994,10766745
20092994,10769395
20092994,11091629
20092994,11091628
20092994,11091630
20092995,10769362
20092995,20092994
20092995,20030311
20092995,10769405
20092995,10769401
20092995,10728635
20092995,10769395
20092995,10934558
20092995,11091628
20092995,11091629
20094331,10396064
20094331,10747828
20094331,10747826
20094331,10805953
20094331,10304707
20094331,10161190
20094331,10688017
20094331,10024260
20094331,10024232
20094331,11096322
20096334,10727995
20096334,10728422
20096334,11120620
20096334,11075516
20096334,10728685
20096334,10727952
20096334,10728632
20096334,10727991
20096334,10286596
20096334,10056561
20096343,10728685
20096343,10728511
20096343,10405236
20096343,10036272
20096343,10036270
20096343,10535237
20096343,10728643
20096343,20002055
20096346,10728683
20096346,11087569
20096346,20030199
20096346,10769359
20096346,10728685
20096346,11056849
20096346,20046533
20096346,10036273
20096346,10036270
20096346,20014469
20096355,20100199
20096355,10728670
20096355,10728643
20096355,10728685
20096355,11115404
20096355,11056853
20096355,11056852
20096355,10728683
20096355,20021209
20096355,10036270
20096360,20096371
20096360,10728250
20096360,10728538
20096360,10728337
20096360,10728006
20096360,11128977
20096360,10727931
20096360,10058192
20096360,10036272
20096360,10036270
20096361,11087572
20096361,20015834
20096361,10347407
20096361,10812535
20096361,10728643
20096361,20002055
20096361,10728668
20096361,20002047
20096364,20096366
20096364,10728685
20096364,10727986
20096364,10728577
20096364,10728643
20096364,10728305
20096364,10728521
20096364,11075517
20096364,10802421
20096364,10958533
20096366,20096364
20096366,11120729
20096366,10728525
20096366,20096371
20096366,10728533
20096366,20096373
20096366,11039474
20096366,10033257
20096366,10347709
20096366,10036273
20096369,10728318
20096369,11120644
20096369,10728356
20096369,20021209
20096369,10589012
20096369,10036584
20096369,20083097
20096369,10036270
20096369,10059435
20096369,10036272
20096371,20096366
20096371,11120729
20096371,10728525
20096371,20096360
20096371,10728538
20096371,10728533
20096371,10036273
20096371,10172787
20096371,11091290
20096371,10038134
20096372,10728536
20096372,11056852
20096372,11056848
20096372,10728031
20096372,10769395
20096372,10728672
20096372,10778193
20096372,20021209
20096372,11135139
20096372,10342875
20096373,20096366
20096373,10728027
20096373,10728685
20096373,11150388
20096373,10727941
20096373,10769219
20096373,10727977
20096373,10771543
20096373,10041298
20096373,10404214
20096700,10728143
20096700,10728179
20096700,10906145
20096700,10728525
20096700,10727977
20096700,10964359
20096700,11123164
20096700,20033114
20096700,10108206
20096711,10510897
20096711,10067455
20096711,10425025
20096711,10728643
20096711,20002055
20096711,10728668
20096711,20002047
20096711,10728635
20097932,10769359
20097932,10728127
20097932,10769395
20097932,10769401
20097932,10728251
20097932,10727930
20097932,11120560
20097932,10058192
20098917,10112665
20098917,10121281
20098917,10058192
20098917,10036272
20098917,10036273
20098917,10041298
20098917,10036270
20098917,10958533
20099592,10728691
20099592,10915692
20099592,10728533
20099592,10728635
20099592,10728250
20099592,11075521
20099592,10915696
20099592,10727979
20099592,10095260
20099592,10824196
20100199,20096355
20100199,11056853
20100199,11120624
20100199,11056852
20100199,10036270
20100199,20021209
20100199,10506457
20100199,10038134
20100199,10036272
20100199,10036273
20117921,10766745
20117921,10058192
20117921,10036272
20117921,10036273
20117921,10041298
20117921,10036270
20117921,10958533
,10769395
,11056854
,10058192
,10593270
,10342875
10901111,10769395
10901111,10769391
10901111,10769359
10901111,11056854
10901111,11056853
10901111,11056852
10901111,10058192
10901111,10036272
10901111,10036273
10901111,10593270
11091033,10728022
11091033,10727931
11091033,20076005
11091033,11121638
11091033,11121642
11091033,10036584
11091033,10817811
11091033,10024244
11091033,11053226
11091033,10024260
10492800,10728643
10492800,10728668
10492800,11095923
10492800,10728692
10492800,10728688
10492800,10766745
10492800,10766743
10492800,10766737
10492800,20002055
10492800,10058192
10878252,11095923
10878252,10728692
10878252,10728688
10878252,10728643
10878252,10728668
10878252,10481046
10878252,10495384
10878252,10745510
10878252,10058192
10878252,10036272
10515461,10728643
10515461,10728668
10515461,11095923
10515461,10728692
10515461,10728688
10515461,10766745
10515461,10766743
10515461,10766737
10515461,20002055
10515461,10058192
10877762,11095923
10877762,10728692
10877762,10728688
10877762,10509922
10877762,10446521
10877762,10483640
10877762,10058192
10877762,10036272
10877762,10036273
10877762,11120560
11103832,10728643
11103832,10728668
11103832,10727931
11103832,20076005
11103832,11121638
11103832,11121642
11103832,10842128
11103832,10918230
11103832,10792187
11103832,20002055
11126355,11095923
11126355,10728692
11126355,10728688
11126355,11023494
11126355,10061066
11126355,10226814
11126355,20076005
11126355,11121638
11126355,11121642
11126355,10680501
10221971,11095923
10221971,10728692
10221971,10728688
10221971,10509922
10221971,10446521
10221971,10483640
10221971,10058192
10221971,10036272
10221971,10036273
10221971,11120560
10884106,10728022
10884106,10058192
10884106,10036272
10884106,10036273
10884106,20076005
10884106,11121638
10884106,11121642
10884106,10036584
10884106,10817811
10884106,10342875
10172068,11095923
10172068,10728692
10172068,10728688
10172068,10727931
10172068,10728022
10172068,10058192
10172068,10036272
10172068,10036273
10172068,10958533
10172068,20046533
10975159,11095923
10975159,10728692
10975159,10728688
10975159,10509922
10975159,10446521
10975159,10483640
10975159,10058192
10975159,10036272
10975159,10036273
10975159,11120560
10172059,11095923
10172059,10728692
10172059,10728688
10172059,10727931
10172059,10728022
10172059,10058192
10172059,10036272
10172059,10036273
10172059,10958533
10172059,20046533
10436835,10766745
10436835,10766743
10436835,10766737
10436835,10112665
10436835,10112663
10436835,10103815
10436835,10058192
10436835,10036272
10436835,10036273
10436835,11120560
11115738,11095923
11115738,10728692
11115738,10728688
11115738,10728643
11115738,10728668
11115738,10481046
11115738,10495384
11115738,10745510
11115738,10058192
11115738,10036272
11079385,11095923
11079385,10728692
11079385,10728688
11079385,10727931
11079385,10728022
11079385,10058192
11079385,10036272
11079385,10036273
11079385,10958533
11079385,20046533
10815126,11095923
10815126,10728692
10815126,10728688
10815126,10728643
10815126,10728668
10815126,10481046
10815126,10495384
10815126,10745510
10815126,10058192
10815126,10036272
11058729,10728022
11058729,10058192
11058729,10036272
11058729,10036273
11058729,20076005
11058729,11121638
11058729,11121642
11058729,10036584
11058729,10817811
11058729,10342875
10778421,11095923
10778421,10728692
10778421,10728688
10778421,10727931
10778421,10728022
10778421,10058192
10778421,10036272
10778421,10036273
10778421,10958533
10778421,20046533
10158181,11095923
10158181,10728692
10158181,10728688
10158181,10766745
10158181,10766743
10158181,10766737
10158181,10728643
10158181,10728668
10158181,20002055
10158181,10024244
10166376,11095923
10166376,10728692
10166376,10728688
10166376,10766745
10166376,10766743
10166376,10766737
10166376,10728643
10166376,10728668
10166376,20002055
10166376,10024244
11024988,11095923
11024988,10728692
11024988,10728688
11024988,10728643
11024988,10728668
11024988,20002055
11024988,10348093
11024988,20033114
11024988,10726310
11024988,10058192
10771310,11095923
10771310,10728692
10771310,10728688
10771310,10727931
10771310,10728022
10771310,10058192
10771310,10036272
10771310,10036273
10771310,10958533
10771310,20046533
11069220,10728643
11069220,10728668
11069220,11095923
11069220,10728692
11069220,10728688
11069220,10727931
11069220,10058192
11069220,10036272
11069220,10036273
11069220,20002055
11108767,10728643
11108767,10728668
11108767,11095923
11108767,10728692
11108767,10728688
11108767,10766745
11108767,10766743
11108767,10766737
11108767,20002055
11108767,10058192
10797400,11095923
10797400,10728692
10797400,10728688
10797400,10061675
10797400,10081801
10797400,10824196
10797400,11091727
10797400,10580842
10797400,11091848
10797400,20021209
10796865,10728643
10796865,10728668
10796865,11095923
10796865,10728692
10796865,10728688
10796865,10766745
10796865,10766743
10796865,10766737
10796865,20002055
10796865,10058192
11109261,10024244
11109261,11053226
11109261,10024260
11109261,10341452
11109261,10576621
11109261,10675856
11109261,10481046
11109261,10495384
11109261,10745510
11109261,10593270
11049668,11095923
11049668,10728692
11049668,10728688
11049668,10509922
11049668,10446521
11049668,10483640
11049668,10058192
11049668,10036272
11049668,10036273
11049668,11120560
11049675,11095923
11049675,10728692
11049675,10728688
11049675,10509922
11049675,10446521
11049675,10483640
11049675,10058192
11049675,10036272
11049675,10036273
11049675,11120560
11049677,11095923
11049677,10728692
11049677,10728688
11049677,10509922
11049677,10446521
11049677,10483640
11049677,10058192
11049677,10036272
11049677,10036273
11049677,11120560
11049687,11095923
11049687,10728692
11049687,10728688
11049687,10509922
11049687,10446521
11049687,10483640
11049687,10058192
11049687,10036272
11049687,10036273
11049687,11120560
11049689,11095923
11049689,10728692
11049689,10728688
11049689,10509922
11049689,10446521
11049689,10483640
11049689,10058192
11049689,10036272
11049689,10036273
11049689,11120560
10278238,10728643
10278238,10728668
10278238,10727931
10278238,20076005
10278238,11121638
10278238,11121642
10278238,10842128
10278238,10918230
10278238,10792187
10278238,20002055
10986349,11095923
10986349,10728692
10986349,10728688
10986349,10509922
10986349,10446521
10986349,10483640
10986349,10058192
10986349,10036272
10986349,10036273
10986349,11120560
10791672,10728022
10791672,10728029
10791672,10728033
10791672,10728643
10791672,10728668
10791672,10036584
10791672,10817811
10791672,10038049
10791672,10847888
10791672,10474083
10960364,10728643
10960364,10728668
10960364,10727931
10960364,20076005
10960364,11121638
10960364,11121642
10960364,10842128
10960364,10918230
10960364,10792187
10960364,20002055
10792086,11095923
10792086,10728692
10792086,10728688
10792086,10727931
10792086,10536819
10792086,10746874
10792086,10987256
10792086,10095783
10679901,10728643
10679901,10728668
10679901,11095923
10679901,10728692
10679901,10728688
10679901,10727931
10679901,10058192
10679901,10036272
10679901,10036273
10679901,20002055
10875497,10728643
10875497,10728668
10875497,11095923
10875497,10728692
10875497,10728688
10875497,20002055
10875497,10593270
10875497,10589012
10875497,10617825
10875497,10787448
10875499,11095923
10875499,10728692
10875499,10728688
10875499,10728643
10875499,10728668
10875499,20002055
10875499,10058192
10875499,10036272
10875499,10036273
10875499,11120560
10577711,10728643
10577711,10728668
10577711,10728029
10577711,10728033
10577711,10698827
10577711,10699297
10577711,10698894
10577711,10040875
10577711,10029049
10577711,10035614
10933677,11095923
10933677,10728692
10933677,10728688
10933677,10061675
10933677,10081801
10933677,10824196
10933677,11091727
10933677,10580842
10933677,11091848
10933677,20021209
11067147,11095923
11067147,10728692
11067147,10728688
11067147,11023494
11067147,10061066
11067147,10226814
11067147,20076005
11067147,11121638
11067147,11121642
11067147,10680501
20004342,10728022
20004342,10728029
20004342,10728033
20004342,10728643
20004342,10728668
20004342,10036584
20004342,10817811
20004342,10038049
20004342,10847888
20004342,10474083
20004364,11095923
20004364,10728692
20004364,10728688
20004364,10727931
20004364,10728022
20004364,10058192
20004364,10036272
20004364,10036273
20004364,10958533
20004364,20046533
20004418,11095923
20004418,10728692
20004418,10728688
20004418,10727931
20004418,10728022
20004418,10058192
20004418,10036272
20004418,10036273
20004418,10958533
20004418,20046533
10793667,10396064
10793667,10447361
10793667,10038031
10793667,10747826
10793667,10038032
10793667,10024244
10793667,11053226
10793667,10024260
10793667,10805953
20004422,11095923
20004422,10728692
20004422,10728688
20004422,10727931
20004422,10728022
20004422,10058192
20004422,10036272
20004422,10036273
20004422,10958533
20004422,20046533
11135880,10728643
11135880,10728668
11135880,11095923
11135880,10728692
11135880,10728688
11135880,20002055
11135880,10593270
11135880,10589012
11135880,10617825
11135880,10787448
20004877,11095923
20004877,10728692
20004877,10728688
20004877,10727931
20004877,10728022
20004877,10058192
20004877,10036272
20004877,10036273
20004877,10958533
20004877,20046533
10773431,10728643
10773431,10728668
10773431,10728029
10773431,10728033
10773431,10058192
10773431,10036272
10773431,10036273
10773431,20002055
10773431,20021209
10773431,10121261
10773479,11095923
10773479,10728692
10773479,10728688
10773479,10728643
10773479,10728668
10773479,20002055
10773479,10058192
10773479,10036272
10773479,10036273
10773479,11120560
10711947,11095923
10711947,10728692
10711947,10728688
10711947,10728643
10711947,10728668
10711947,10481046
10711947,10495384
10711947,10745510
10711947,10058192
10711947,10036272
11078174,11095923
11078174,10728692
11078174,10728688
11078174,10728022
11078174,10727931
11078174,10842128
11078174,10918230
11078174,10792187
11078174,10036584
11078174,10817811
10759789,10728643
10759789,10728668
10759789,11095923
10759789,10728692
10759789,10728688
10759789,10727931
10759789,10058192
10759789,10036272
10759789,10036273
10759789,20002055
10759791,10728643
10759791,10728668
10759791,11095923
10759791,10728692
10759791,10728688
10759791,10727931
10759791,10058192
10759791,10036272
10759791,10036273
10759791,20002055
10759793,10728643
10759793,10728668
10759793,11095923
10759793,10728692
10759793,10728688
10759793,10727931
10759793,10058192
10759793,10036272
10759793,10036273
10759793,20002055
11075781,10728022
11075781,10728643
11075781,10728668
11075781,20076005
11075781,11121638
11075781,11121642
11075781,10036584
11075781,10817811
11075781,10510897
11075781,10946264
20005568,11023494
20005568,10061066
20005568,10226814
20005568,10024244
20005568,11053226
20005568,10024260
20005568,11135139
20005568,11126355
20005568,10947264
20005568,10058192
10759779,10728643
10759779,10728668
10759779,11095923
10759779,10728692
10759779,10728688
10759779,10727931
10759779,10058192
10759779,10036272
10759779,10036273
10759779,20002055
10759781,10728643
10759781,10728668
10759781,11095923
10759781,10728692
10759781,10728688
10759781,10727931
10759781,10058192
10759781,10036272
10759781,10036273
10759781,20002055
11135886,10728643
11135886,10728668
11135886,11095923
11135886,10728692
11135886,10728688
11135886,20002055
11135886,10593270
11135886,10589012
11135886,10617825
11135886,10787448
10759786,10728643
10759786,10728668
10759786,11095923
10759786,10728692
10759786,10728688
10759786,10727931
10759786,10058192
10759786,10036272
10759786,10036273
10759786,20002055
10759788,10728643
10759788,10728668
10759788,11095923
10759788,10728692
10759788,10728688
10759788,10727931
10759788,10058192
10759788,10036272
10759788,10036273
10759788,20002055
10780390,10728643
10780390,10728668
10780390,11095923
10780390,10728692
10780390,10728688
10780390,20076005
10780390,11121638
10780390,11121642
10780390,20002055
10780390,10061675
10705295,10728022
10705295,10058192
10705295,10036272
10705295,10036273
10705295,20076005
10705295,11121638
10705295,11121642
10705295,10036584
10705295,10817811
10705295,10342875
10977415,11095923
10977415,10728692
10977415,10728688
10977415,10728643
10977415,10728668
10977415,10727931
10977415,10068011
10977415,10263887
10977415,10059312
10977415,10058192
10975753,10728643
10975753,10728668
10975753,10727931
10975753,20076005
10975753,11121638
10975753,11121642
10975753,10842128
10975753,10918230
10975753,10792187
10975753,20002055
11152376,11056854
11152376,11056853
11152376,11056852
11152376,10024244
11152376,11053226
11152376,10024260
11152376,10481046
11152376,10495384
11152376,10745510
11152376,10068011
10969872,10728022
10969872,10728643
10969872,10728668
10969872,20076005
10969872,11121638
10969872,11121642
10969872,10036584
10969872,10817811
10969872,10510897
10969872,10946264
10992842,10728643
10992842,10728668
10992842,11095923
10992842,10728692
10992842,10728688
10992842,10727931
10992842,10058192
10992842,10036272
10992842,10036273
10992842,20002055
10900475,10728643
10900475,10728668
10900475,10728029
10900475,10728033
10900475,10698827
10900475,10699297
10900475,10698894
10900475,10040875
10900475,10029049
10900475,10035614
10062172,10728022
10062172,10728643
10062172,10728668
10062172,20076005
10062172,11121638
10062172,11121642
10062172,10036584
10062172,10817811
10062172,10510897
10062172,10946264
10665373,10728643
10665373,10728668
10665373,11095923
10665373,10728692
10665373,10728688
10665373,10727931
10665373,10058192
10665373,10036272
10665373,10036273
10665373,20002055
10341452,11095923
10341452,10728692
10341452,10728688
10341452,10728643
10341452,10728668
10341452,10727931
10341452,10068011
10341452,10263887
10341452,10059312
10341452,10058192
10947609,10728643
10947609,10728668
10947609,11095923
10947609,10728692
10947609,10728688
10947609,10727931
10947609,10058192
10947609,10036272
10947609,10036273
10947609,20002055
10753074,11095923
10753074,10728692
10753074,10728688
10753074,10727931
10753074,10536819
10753074,10746874
10753074,10987256
10753074,10095783
10650563,11095923
10650563,10728692
10650563,10728688
10650563,10061675
10650563,10081801
10650563,10824196
10650563,10024244
10650563,11053226
10650563,10024260
10650563,11120560
11150473,10728643
11150473,10728668
11150473,10727931
11150473,20076005
11150473,11121638
11150473,11121642
11150473,10842128
11150473,10918230
11150473,10792187
11150473,20002055
11146110,10727931
11146110,10728022
11146110,10728643
11146110,10728668
11146110,10958533
11146110,20046533
11146110,10058192
11146110,10036272
11146110,10036273
11146110,10036584
11081507,10728643
11081507,10728668
11081507,11095923
11081507,10728692
11081507,10728688
11081507,10766745
11081507,10766743
11081507,10766737
11081507,20002055
11081507,11091727
11122059,11095923
11122059,10728692
11122059,10728688
11122059,10906146
11122059,10481046
11122059,10495384
11122059,10745510
11122059,10061675
11122059,10081801
11122059,10824196
11066892,10728643
11066892,10728668
11066892,11095923
11066892,10728692
11066892,10728688
11066892,20076005
11066892,11121638
11066892,11121642
11066892,20002055
11066892,10061675
11117568,11134056
11117568,10248987
11117568,10826548
11117568,10888866
11117568,10393898
11117568,10526261
11117568,10128916
11066529,10727931
11066529,10728022
11066529,10728643
11066529,10728668
11066529,10958533
11066529,20046533
11066529,10058192
11066529,10036272
11066529,10036273
11066529,10036584
10998737,10727931
10998737,10728643
10998737,10728668
10998737,10593270
10998737,10589012
10998737,10617825
10998737,10024244
10998737,11053226
10998737,10024260
10998737,10058192
11103093,10727931
11103093,10728643
11103093,10728668
11103093,10593270
11103093,10589012
11103093,10617825
11103093,10024244
11103093,11053226
11103093,10024260
11103093,10058192
11023611,10727931
11023611,10728022
11023611,10728643
11023611,10728668
11023611,10958533
11023611,20046533
11023611,10058192
11023611,10036272
11023611,10036273
11023611,10036584
10988192,10728643
10988192,10728668
10988192,11095923
10988192,10728692
10988192,10728688
10988192,10766745
10988192,10766743
10988192,10766737
10988192,20002055
10988192,11091727
10982353,11091727
10982353,10580842
10982353,11091848
10982353,10787448
10982353,10023749
10982353,11053150
10982353,10680501
10982353,10450149
10982353,20014864
10982353,10061675
10843036,10727931
10843036,10728643
10843036,10728668
10843036,10593270
10843036,10589012
10843036,10617825
10843036,10024244
10843036,11053226
10843036,10024260
10843036,10058192
10963127,10727931
10963127,10728022
10963127,10728643
10963127,10728668
10963127,10958533
10963127,20046533
10963127,10058192
10963127,10036272
10963127,10036273
10963127,10036584
10968544,10727931
10968544,10728022
10968544,10728643
10968544,10728668
10968544,10958533
10968544,20046533
10968544,10058192
10968544,10036272
10968544,10036273
10968544,10036584
10968496,10727931
10968496,10728022
10968496,10728643
10968496,10728668
10968496,10958533
10968496,20046533
10968496,10058192
10968496,10036272
10968496,10036273
10968496,10036584
10968497,10727931
10968497,10728022
10968497,10728643
10968497,10728668
10968497,10958533
10968497,20046533
10968497,10058192
10968497,10036272
10968497,10036273
10968497,10036584
10808746,10728643
10808746,10728668
10808746,11095923
10808746,10728692
10808746,10728688
10808746,10766745
10808746,10766743
10808746,10766737
10808746,20002055
10808746,11091727
10817173,11091727
10817173,10580842
10817173,11091848
10817173,10787448
10817173,10023749
10817173,11053150
10817173,10680501
10817173,10450149
10817173,20014864
10817173,10061675
10914529,10727931
10914529,10728022
10914529,10728643
10914529,10728668
10914529,10958533
10914529,20046533
10914529,10058192
10914529,10036272
10914529,10036273
10914529,10036584
10788952,11091727
10788952,10580842
10788952,11091848
10788952,10787448
10788952,10023749
10788952,11053150
10788952,10680501
10788952,10450149
10788952,20014864
10788952,10061675
10725309,11134056
10725309,10248987
10725309,10826548
10725309,10888866
10725309,10393898
10725309,10526261
10725309,10128916
10916911,10728643
10916911,10728668
10916911,11095923
10916911,10728692
10916911,10728688
10916911,10766745
10916911,10766743
10916911,10766737
10916911,20002055
10916911,11091727
10775665,10728643
10775665,10728668
10775665,11095923
10775665,10728692
10775665,10728688
10775665,10766745
10775665,10766743
10775665,10766737
10775665,20002055
10775665,11091727
10900196,10727931
10900196,10728643
10900196,10728668
10900196,10593270
10900196,10589012
10900196,10617825
10900196,10024244
10900196,11053226
10900196,10024260
10900196,10058192
10782020,10728643
10782020,10728668
10782020,10058192
10782020,10036272
10782020,10036273
10782020,10787448
10782020,10023749
10782020,11053150
10782020,10481046
10782020,10495384
10877999,11091727
10877999,10580842
10877999,11091848
10877999,10787448
10877999,10023749
10877999,11053150
10877999,10680501
10877999,10450149
10877999,20014864
10877999,10061675
10526261,11134056
10526261,10248987
10526261,10826548
10526261,10888866
10526261,10393898
10526261,10128916
10526261,11117568
10572133,11095923
10572133,10728692
10572133,10728688
10572133,20076005
10572133,11121638
10572133,11121642
10572133,10058192
10572133,10036272
10572133,10036273
10572133,10481046
10516034,10888866
10516034,11134056
10516034,10248987
10516034,20001827
10516034,10155995
10516034,10775665
10516034,10826548
10493000,11134056
10493000,10248987
10493000,10826548
10493000,10888866
10493000,10393898
10493000,10526261
10493000,10128916
10472301,11091727
10472301,10580842
10472301,11091848
10472301,10787448
10472301,10023749
10472301,11053150
10472301,10680501
10472301,10450149
10472301,20014864
10472301,10061675
10248987,10888866
10248987,11134056
10248987,20001827
10248987,10516034
10248987,10155995
10248987,10775665
10248987,10826548
10530813,10728643
10530813,10728668
10530813,11095923
10530813,10728692
10530813,10728688
10530813,10766745
10530813,10766743
10530813,10766737
10530813,20002055
10530813,11091727
11070545,10728022
11070545,10058192
11070545,10036272
11070545,10036273
11070545,20076005
11070545,11121638
11070545,11121642
11070545,10036584
11070545,10817811
11070545,10342875
10102146,11095923
10102146,10728692
10102146,10728688
10102146,10766745
10102146,10766743
