Primary Item Number,Related Item Number
20080888,10847307
20080888,10504765
20080888,10012415
20080888,10155271
20082124,10098323
20082124,20064078
20082124,20064080
20082124,11124327
20082124,10709663
20082124,20028671
20082124,20082920
20082124,20069694
20082920,10741667
20082920,20037330
20082920,10396076
20082920,10677357
20082920,10815546
20082920,10546164
20082920,20031708
20082920,10805283
20082920,10805205
20082920,10778652
20087154,20062456
20087154,10395151
20087154,10312246
20087154,10941576
20087154,10943393
20087154,10771735
20087154,10084953
20087154,10357365
20087154,10050648
20087154,10058085
20088556,20088626
20088556,20088629
20088556,11010266
20088556,10805851
20088556,10098323
20088556,10530193
20088556,10396065
20088556,10574148
20088556,10049812
20088556,20077538
20088560,20088626
20088560,10741559
20088560,20037325
20088560,10538031
20088560,10818055
20088560,10817243
20088560,11138028
20088560,11010330
20088560,20090380
20088560,20090409
20088610,11052562
20088610,20037330
20088610,10961705
20088610,10093052
20088610,10169745
20088610,10383421
20088610,10238040
20088610,10297281
20088610,20088556
20088610,20090380
20088615,11052576
20088615,10957196
20088615,11052546
20088615,11052543
20088615,10959458
20088615,10574148
20088615,10042795
20088615,10062551
20088615,11052557
20088615,10097011
20088626,10805851
20088626,11010266
20088626,20037330
20088626,10098323
20088626,10530193
20088626,10396065
20088626,10574148
20088626,10049812
20088626,20088556
20088626,20077538
20088629,10805846
20088629,10957191
20088629,10741559
20088629,10959485
20088629,11147726
20088629,10383421
20088629,20088556
20088629,11071078
20088629,10853740
20088629,10805258
20090200,10805851
20090200,10805345
20090200,10098323
20090200,10574148
20090200,10815546
20090200,20090353
20090200,20090322
20090200,20090317
20090200,20090380
20090200,20090358
20090212,20088626
20090212,10741665
20090212,20037330
20090212,10049674
20090212,10059527
20090212,10542533
20090212,20088556
20090212,20088610
20090212,10805199
20090212,20090215
20090215,20088626
20090215,20037330
20090215,10741665
20090215,20037327
20090215,10817961
20090215,10059527
20090215,10542533
20090215,20088556
20090215,20090380
20090215,20090212
20090307,20088626
20090307,10805851
20090307,10961191
20090307,10781409
20090307,10504047
20090307,10805283
20090307,20090322
20090307,20090387
20090307,20090358
20090307,20090409
20090317,20088626
20090317,20088629
20090317,11052559
20090317,20037330
20090317,10741667
20090317,10098323
20090317,10267502
20090317,10574148
20090317,20088556
20090317,20090387
20090322,20088626
20090322,11010266
20090322,10805851
20090322,10098323
20090322,10396065
20090322,10530193
20090322,10574148
20090322,10049812
20090322,10911302
20090322,20088556
20090353,20037330
20090353,10815546
20090353,10098323
20090353,10805213
20090353,20090200
20090353,20090380
20090353,20090317
20090353,10090594
20090353,10459430
20090353,20090322
20090356,10049674
20090356,10297281
20090356,10082155
20090356,11010202
20090356,10574148
20090356,10631239
20090356,10805266
20090356,10805199
20090356,20090380
20090356,20090200
20090358,10805851
20090358,10805345
20090358,10741667
20090358,10574148
20090358,10396065
20090358,10098323
20090358,10546164
20090358,10049812
20090358,10554403
20090358,11056861
20090378,10815546
20090378,10677357
20090378,11010202
20090378,10574148
20090378,10943252
20090378,10098323
20090378,10943261
20090378,10576587
20090378,20090322
20090378,20090200
20090380,20062456
20090380,10741667
20090380,10366590
20090380,10049812
20090380,11157483
20090380,10042222
20090380,10082155
20090380,11157487
20090380,10815546
20090380,20090200
20090387,20088626
20090387,20037330
20090387,10741667
20090387,11052559
20090387,10573468
20090387,10098323
20090387,10561388
20090387,10574148
20090387,20088556
20090387,20090317
20090394,10741667
20090394,20088626
20090394,20037325
20090394,10959477
20090394,10049674
20090394,10297281
20090394,20088556
20090394,20088610
20090394,10805199
20090394,10805266
20090403,10683337
20090403,10383421
20090403,10943252
20090403,10805199
20090403,20017743
20090403,11047796
20090403,11133627
20090403,20088556
20090407,10805851
20090407,20088626
20090407,10098323
20090407,10574148
20090407,10530193
20090407,10911302
20090407,10396065
20090407,10423749
20090407,20088556
20090407,11056869
20090409,10366590
20090409,10049812
20090409,11157483
20090409,11157487
20090409,10042222
20090409,10082155
20090409,10031380
20090409,11111560
20090409,10102473
20090409,10748903
20096900,20051461
20096900,20051590
20096900,20051392
20096900,10696366
20096900,10747286
20096900,10747272
20096900,10136793
20096900,10569852
20097152,10957210
20097152,10741667
20097152,10396065
20097152,10093052
20097152,10546160
20097152,10082155
20097152,11010279
20097152,10941576
20097152,10842147
20097152,11056862
20103861,20037330
20103861,10049681
20103861,10474720
20103861,11152963
20103861,10093052
20103861,10059527
20103861,10715626
20103861,20077538
20103861,10447705
20103861,20064073
20121463,20037330
20121463,10781409
20121463,10542533
20121463,10805191
20121463,11010274
20121463,10805205
20121463,10941576
20121463,20121738
20121463,10814854
20121463,20064077
20121738,20037330
20121738,10781409
20121738,10542533
20121738,10805191
20121738,11010274
20121738,20121463
20121738,10751811
20121738,10357365
10025406,11052530
10025406,11052578
10025406,10843709
10025406,11071078
10025406,10853740
10025406,11108727
10025406,10842147
10025406,10504765
10025406,10849331
10025406,20021543
10077939,20037330
10077939,10169745
10077939,10049812
10077939,10574148
10077939,10098323
10077939,10396065
10077939,11071078
10077939,10853740
10077939,11108727
10077939,20021543
10079130,10805851
10079130,11119005
10079130,10421097
10079130,10049675
10079130,10546160
10079130,10568358
10079130,10943261
10079130,10283287
10079130,10042792
10079130,10042795
10698675,11052530
10698675,11052578
10698675,10169745
10698675,10049812
10698675,10574148
10698675,10477987
10698675,11056876
10698675,10961235
10698675,10805274
10698675,10943393
10715674,10741667
10715674,10741665
10715674,20037330
10715674,10710453
10715674,10098323
10715674,10396065
10715674,10169745
10715674,10049812
10715674,10574148
10715674,20043973
10739618,10943252
10739618,11153989
10739618,10942645
10739618,11108727
10739618,20062382
10739618,20064066
10739618,20064065
10739618,10329848
10739618,10875994
10739618,10733145
10747846,10741667
10747846,10741665
10747846,10805851
10747846,10710453
10747846,11119005
10747846,10961235
10747846,10805274
10747846,11056876
10747846,11023420
10747846,10287922
10752791,11052530
10752791,11052578
10752791,10169745
10752791,10049812
10752791,10574148
10752791,10477987
10752791,11056876
10752791,10961235
10752791,10805274
10752791,10943393
10754712,20037330
10754712,10169745
10754712,10049812
10754712,10574148
10754712,10568358
10754712,10943261
10754712,10421097
10754712,10049675
10754712,10546160
10754712,10098323
10754762,20037330
10754762,10169745
10754762,10049812
10754762,10574148
10754762,10568358
10754762,10943261
10754762,10421097
10754762,10049675
10754762,10546160
10754762,10098323
10774819,20062021
10774819,20062039
10774819,10788425
10774819,10774827
10774819,11140473
10774819,11014124
10774819,11096324
10790389,10805851
10790389,11119005
10790389,10421097
10790389,10049675
10790389,10546160
10790389,10568358
10790389,10943261
10790389,10283287
10790389,10042792
10790389,10042795
10790514,10805851
10790514,11119005
10790514,10421097
10790514,10049675
10790514,10546160
10790514,10568358
10790514,10943261
10790514,10283287
10790514,10042792
10790514,10042795
10790641,10805851
10790641,20037330
10790641,10169745
10790641,10049812
10790641,10574148
10790641,10421097
10790641,10049675
10790641,10546160
10790641,10568358
10790641,10943261
10797899,20037330
10797899,10169745
10797899,10049812
10797899,10574148
10797899,10049648
10797899,10098323
10797899,10396065
10797899,10568358
10797899,10943261
10797899,10961235
10800053,10805851
10800053,10805844
10800053,10805836
10800053,10169745
10800053,10049812
10800053,10574148
10800053,11119005
10800053,10287922
10800053,10779728
10800053,20064078
10808520,10805851
10808520,11119005
10808520,10751811
10808520,10943252
10808520,11153989
10808520,10942645
10808520,10477987
10808520,10287922
10808520,10943393
10808520,11079423
10809319,11052530
10809319,11052578
10809319,10477987
10809319,11056861
10809319,11056862
10809319,11056860
10809319,11056876
10809319,10943393
10809319,11079423
10809319,10112299
10815070,10169745
10815070,10049812
10815070,10574148
10815070,10961235
10815070,10805274
10815070,11023420
10815070,20062382
10815070,20064066
10815070,20064065
10815070,20064078
10818538,10741667
10818538,10741665
10818538,10169745
10818538,10049812
10818538,10574148
10818538,10568358
10818538,10943261
10818538,10421097
10818538,10049675
10818538,10546160
10818724,10741667
10818724,10741665
10818724,10805851
10818724,10710453
10818724,11119005
10818724,10961235
10818724,10805274
10818724,11056876
10818724,11023420
10818724,10287922
10820277,10741667
10820277,10741665
10820277,10169745
10820277,10049812
10820277,10574148
10820277,10568358
10820277,10943261
10820277,10421097
10820277,10049675
10820277,10546160
10822424,10169745
10822424,10049812
10822424,10574148
10822424,10528401
10822424,10421097
10822424,10049675
10822424,10546160
10822424,10283287
10822424,10042792
10822424,10042795
10090520,10805851
10090520,11119005
10090520,10421097
10090520,10049675
10090520,10546160
10090520,10568358
10090520,10943261
10090520,10283287
10090520,10042792
10090520,10042795
10092804,20037330
10092804,10805851
10092804,10169745
10092804,10049812
10092804,10574148
10092804,10098323
10092804,10396065
10092804,11119005
10092804,10421097
10092804,10049675
10153056,10805851
10153056,11119005
10153056,10751811
10153056,10943252
10153056,11153989
10153056,10942645
10153056,10477987
10153056,10287922
10153056,10943393
10153056,11079423
10204196,10528401
10204196,20080888
10204196,11071078
10204196,10853740
10204196,10961235
10204196,10805274
10204196,10343507
10204196,10473204
10204196,11023420
10204196,20021543
10251523,10169745
10251523,10049812
10251523,10574148
10251523,11108727
10251523,11071078
10251523,10853740
10251523,20012592
10251523,11153332
10251523,20021543
10251523,10912204
10822593,10169745
10822593,10049812
10822593,10574148
10822593,10528401
10822593,10421097
10822593,10049675
10822593,10546160
10822593,10283287
10822593,10042792
10822593,10042795
10836825,10631239
10836825,11152963
10836825,10568358
10836825,10943261
10836825,10169745
10836825,10049812
10836825,10574148
10836825,10477987
10836825,10731351
10836825,10961235
10839063,10805851
10839063,10421097
10839063,10049675
10839063,10546160
10839063,10283287
10839063,10042792
10839063,10042795
10839063,11119005
10839063,10477987
10839063,11108727
10847836,10169745
10847836,10049812
10847836,10574148
10847836,10528401
10847836,10421097
10847836,10049675
10847836,10546160
10847836,10477987
10847836,10961235
10847836,10805274
10848973,10805851
10848973,11119005
10848973,10421097
10848973,10049675
10848973,10546160
10848973,10568358
10848973,10943261
10848973,10283287
10848973,10042792
10848973,10042795
10851392,10528401
10851392,20080888
10851392,11071078
10851392,10853740
10851392,10961235
10851392,10805274
10851392,10343507
10851392,10473204
10851392,11023420
10851392,20021543
10857206,10805851
10857206,11119005
10857206,10421097
10857206,10049675
10857206,10546160
10857206,10568358
10857206,10943261
10857206,10283287
10857206,10042792
10857206,10042795
10859233,10741667
10859233,10741665
10859233,10169745
10859233,10049812
10859233,10574148
10859233,10710453
10859233,10421097
10859233,10049675
10859233,10546160
10859233,10477987
10859527,10741667
10859527,10741665
10859527,10169745
10859527,10049812
10859527,10574148
10859527,10421097
10859527,10049675
10859527,10546160
10859527,10710453
10859527,10477987
10876101,10805851
10876101,11119005
10876101,10421097
10876101,10049675
10876101,10546160
10876101,10568358
10876101,10943261
10876101,10283287
10876101,10042792
10876101,10042795
10927324,11052530
10927324,11052578
10927324,10169745
10927324,10049812
10927324,10574148
10927324,10477987
10927324,11056876
10927324,10961235
10927324,10805274
10927324,10943393
10927435,10631239
10927435,11152963
10927435,10568358
10927435,10943261
10927435,10169745
10927435,10049812
10927435,10574148
10927435,10421097
10927435,10049675
10927435,10546160
10937872,11052530
10937872,11052578
10937872,10169745
10937872,10049812
10937872,10574148
10937872,10477987
10937872,11056876
10937872,10961235
10937872,10805274
10937872,10943393
10940961,10631239
10940961,11152963
10940961,10568358
10940961,10943261
10940961,10169745
10940961,10049812
10940961,10574148
10940961,10421097
10940961,10049675
10940961,10546160
10942990,20037330
10942990,10169745
10942990,10049812
10942990,10574148
10942990,10568358
10942990,10943261
10942990,10421097
10942990,10049675
10942990,10546160
10942990,10098323
10944593,10631239
10944593,11152963
10944593,10568358
10944593,10943261
10944593,10169745
10944593,10049812
10944593,10574148
10944593,10421097
10944593,10049675
10944593,10546160
10951084,10741667
10951084,10741665
10951084,10805851
10951084,10710453
10951084,11119005
10951084,10961235
10951084,10805274
10951084,11056876
10951084,11023420
10951084,10287922
10975092,11052530
10975092,11052578
10975092,10169745
10975092,10049812
10975092,10574148
10975092,10477987
10975092,11056876
10975092,10961235
10975092,10805274
10975092,10943393
10984382,11052530
10984382,11052578
10984382,10169745
10984382,10049812
10984382,10574148
10984382,10477987
10984382,11056876
10984382,10961235
10984382,10805274
10984382,10943393
11004385,10805851
11004385,11119005
11004385,10421097
11004385,10049675
11004385,10546160
11004385,10568358
11004385,10943261
11004385,10283287
11004385,10042792
11004385,10042795
11004517,20062021
11004517,20062039
11004517,10788425
11004517,10774827
11004517,11140473
11004517,11014124
11004517,11096324
11008458,10741667
11008458,10741665
11008458,10805851
11008458,10710453
11008458,11119005
11008458,10961235
11008458,10805274
11008458,11056876
11008458,11023420
11008458,10287922
11010707,11052530
11010707,11052578
11010707,10169745
11010707,10049812
11010707,10574148
11010707,10477987
11010707,11056876
11010707,10961235
11010707,10805274
11010707,10943393
10311423,20037330
10311423,10741667
10311423,10741665
10311423,10421097
10311423,10049675
10311423,10546160
10311423,10169745
10311423,10049812
10311423,10574148
10311423,10098323
10409545,11052530
10409545,11052578
10409545,10169745
10409545,10049812
10409545,10574148
10409545,10477987
10409545,11056876
10409545,10961235
10409545,10805274
10409545,10943393
10434716,10805851
10434716,10805844
10434716,10805836
10434716,10169745
10434716,10049812
10434716,10574148
10434716,11119005
10434716,10287922
10434716,10779728
10434716,20064078
10447674,10805851
10447674,20037330
10447674,10169745
10447674,10049812
10447674,10574148
10447674,10568358
10447674,10943261
10447674,11119005
10447674,10098323
10447674,10396065
10492547,10805851
10492547,11119005
10492547,10751811
10492547,10943252
10492547,11153989
10492547,10942645
10492547,10477987
10492547,10287922
10492547,10943393
10492547,11079423
11020054,10805851
11020054,10943252
11020054,11153989
11020054,10942645
11020054,11119005
11020054,10477987
11020054,10943393
11020054,11079423
11020054,10287922
11020054,20062382
11025553,10805851
11025553,11119005
11025553,10421097
11025553,10049675
11025553,10546160
11025553,10568358
11025553,10943261
11025553,10283287
11025553,10042792
11025553,10042795
11052586,10568358
11052586,10943261
11052586,10169745
11052586,10049812
11052586,10574148
11052586,10477987
11052586,10961235
11052586,10805274
11052586,11056861
11052586,11056862
11055381,10741667
11055381,10741665
11055381,10805851
11055381,10710453
11055381,11119005
11055381,10961235
11055381,10805274
11055381,11056876
11055381,11023420
11055381,10287922
11056716,10741667
11056716,10741665
11056716,10710453
11056716,10421097
11056716,10049675
11056716,10546160
11056716,11071078
11056716,10853740
11056716,11108727
11056716,11134271
11060830,11052530
11060830,11052578
11060830,10843709
11060830,11071078
11060830,10853740
11060830,11108727
11060830,10842147
11060830,10504765
11060830,10849331
11060830,20021543
11063169,11052530
11063169,11052578
11063169,10568358
11063169,10943261
11063169,10049648
11063169,10477987
11063169,10961235
11063169,10805274
11063169,10941576
11063169,10943393
11074542,20037330
11074542,10169745
11074542,10049812
11074542,10574148
11074542,10421097
11074542,10049675
11074542,10546160
11074542,10568358
11074542,10943261
11074542,10098323
11081510,11052530
11081510,11052578
11081510,10568358
11081510,10943261
11081510,10049648
11081510,10477987
11081510,10961235
11081510,10805274
11081510,10941576
11081510,10943393
11082973,10741667
11082973,10741665
11082973,10805851
11082973,10710453
11082973,11119005
11082973,10961235
11082973,10805274
11082973,11056876
11082973,11023420
11082973,10287922
11089401,20062021
11089401,20062039
11089401,10788425
11089401,10774827
11089401,11140473
11089401,11014124
11089401,11096324
11090388,10741667
11090388,10741665
11090388,10805851
11090388,10710453
11090388,11119005
11090388,10961235
11090388,10805274
11090388,11056876
11090388,11023420
11090388,10287922
11096641,10631239
11096641,11152963
11096641,10568358
11096641,10943261
11096641,10169745
11096641,10049812
11096641,10574148
11096641,10421097
11096641,10049675
11096641,10546160
11098528,10631239
11098528,11152963
11098528,10568358
11098528,10943261
11098528,10169745
11098528,10049812
11098528,10574148
11098528,10477987
11098528,10731351
11098528,10961235
11106554,10741667
11106554,10741665
11106554,10805851
11106554,10710453
11106554,11119005
11106554,10961235
11106554,10805274
11106554,11056876
11106554,11023420
11106554,10287922
11110616,10568358
11110616,10943261
11110616,10169745
11110616,10049812
11110616,10574148
11110616,10421097
11110616,10049675
11110616,10546160
11110616,10477987
11110616,10961235
11113048,11052530
11113048,11052578
11113048,10568358
11113048,10943261
11113048,10049648
11113048,10477987
11113048,10961235
11113048,10805274
11113048,10941576
11113048,10943393
11117823,10754647
11117823,11052530
11117823,11052578
11117823,10748903
11117823,10105196
11117823,10568358
11117823,10943261
11117823,10961235
11117823,10805274
11117823,10820265
10530355,10805851
10530355,10169745
10530355,10049812
10530355,10574148
10530355,11119005
10530355,10421097
10530355,10049675
10530355,10546160
10530355,10287922
10530355,10825035
10547407,20037330
10547407,10169745
10547407,10049812
10547407,10574148
10547407,10421097
10547407,10049675
10547407,10546160
10547407,10098323
10547407,10396065
10547407,10528401
10553148,10805851
10553148,20037330
10553148,10169745
10553148,10049812
10553148,10574148
10553148,10421097
10553148,10049675
10553148,10546160
10553148,11119005
10553148,10098323
10555343,10805851
10555343,11119005
10555343,10421097
10555343,10049675
10555343,10546160
10555343,10568358
10555343,10943261
10555343,10283287
10555343,10042792
10555343,10042795
10571237,10169745
10571237,10049812
10571237,10574148
10571237,11108727
10571237,11071078
10571237,10853740
10571237,20012592
10571237,11153332
10571237,20021543
10571237,10912204
10629388,10528401
10629388,20080888
10629388,11071078
10629388,10853740
10629388,10961235
10629388,10805274
10629388,10343507
10629388,10473204
10629388,11023420
10629388,20021543
10651838,10805851
10651838,11119005
10651838,10751811
10651838,10943252
10651838,11153989
10651838,10942645
10651838,10477987
10651838,10287922
10651838,10943393
10651838,11079423
11126842,10631239
11126842,11152963
11126842,10568358
11126842,10943261
11126842,10169745
11126842,10049812
11126842,10574148
11126842,10477987
11126842,10731351
11126842,10961235
11126996,11052530
11126996,11052578
11126996,10169745
11126996,10049812
11126996,10574148
11126996,10477987
11126996,11056876
11126996,10961235
11126996,10805274
11126996,10943393
11127145,10631239
11127145,11152963
11127145,10568358
11127145,10943261
11127145,10169745
11127145,10049812
11127145,10574148
11127145,10421097
11127145,10049675
11127145,10546160
11131121,10741667
11131121,10741665
11131121,10805851
11131121,10710453
11131121,11119005
11131121,10961235
11131121,10805274
11131121,11056876
11131121,11023420
11131121,10287922
11145745,10631239
11145745,11152963
11145745,10568358
11145745,10943261
11145745,10169745
11145745,10049812
11145745,10574148
11145745,10477987
11145745,10731351
11145745,10961235
11161266,10741667
11161266,10741665
11161266,10710453
11161266,10169745
11161266,10049812
11161266,10574148
11161266,10421097
11161266,10049675
11161266,10546160
11161266,11071078
20001836,11052530
20001836,11052578
20001836,10169745
20001836,10049812
20001836,10574148
20001836,10477987
20001836,11056876
20001836,10961235
20001836,10805274
20001836,10943393
20007837,11052530
20007837,11052578
20007837,10169745
20007837,10049812
20007837,10574148
20007837,10477987
20007837,11056876
20007837,10961235
20007837,10805274
20007837,10943393
20011545,10631239
20011545,11152963
20011545,10568358
20011545,10943261
20011545,10169745
20011545,10049812
20011545,10574148
20011545,10421097
20011545,10049675
20011545,10546160
20012368,10631239
20012368,11152963
20012368,10568358
20012368,10943261
20012368,10169745
20012368,10049812
20012368,10574148
20012368,10477987
20012368,10731351
20012368,10961235
10667516,11052530
10667516,11052578
10667516,10568358
10667516,10943261
10667516,10049648
10667516,10477987
10667516,10961235
10667516,10805274
10667516,10941576
10667516,10943393
10675367,10741667
10675367,10741665
10675367,10805851
10675367,10710453
10675367,11119005
10675367,10961235
10675367,10805274
10675367,11056876
10675367,11023420
10675367,10287922
10677206,10631239
10677206,11152963
10677206,10568358
10677206,10943261
10677206,10169745
10677206,10049812
10677206,10574148
10677206,10421097
10677206,10049675
10677206,10546160
10694959,20037330
10694959,10741667
10694959,10741665
10694959,10169745
10694959,10049812
10694959,10574148
10694959,10098323
10694959,10396065
10694959,10710453
10694959,10477987
20019293,11052530
20019293,11052578
20019293,10169745
20019293,10049812
20019293,10574148
20019293,10477987
20019293,11056876
20019293,10961235
20019293,10805274
20019293,10943393
20020249,10528401
20020249,20080888
20020249,11071078
20020249,10853740
20020249,10961235
20020249,10805274
20020249,10343507
20020249,10473204
20020249,11023420
20020249,20021543
20020251,10528401
20020251,20080888
20020251,11071078
20020251,10853740
20020251,10961235
20020251,10805274
20020251,10343507
20020251,10473204
20020251,11023420
20020251,20021543
20021880,10741667
20021880,10741665
20021880,10805851
20021880,10710453
20021880,11119005
20021880,10961235
20021880,10805274
20021880,11056876
20021880,11023420
20021880,10287922
20021882,10741667
20021882,10741665
20021882,10805851
20021882,10710453
20021882,11119005
20021882,10961235
20021882,10805274
20021882,11056876
20021882,11023420
20021882,10287922
20023037,20037330
20023037,10741667
20023037,10741665
20023037,10421097
20023037,10049675
20023037,10546160
20023037,10169745
20023037,10049812
20023037,10574148
20023037,10098323
20025847,11052530
20025847,11052578
20025847,10169745
20025847,10049812
20025847,10574148
20025847,10477987
20025847,11056876
20025847,10961235
20025847,10805274
20025847,10943393
20026938,11052530
20026938,11052578
20026938,10169745
20026938,10049812
20026938,10574148
20026938,10477987
20026938,11056876
20026938,10961235
20026938,10805274
20026938,10943393
20026982,11052530
20026982,11052578
20026982,10169745
20026982,10049812
20026982,10574148
20026982,10477987
20026982,11056876
20026982,10961235
20026982,10805274
20026982,10943393
20027275,11071078
20027275,10853740
20027275,10843709
20027275,11134271
20027275,20021543
20027275,10849331
20027275,20027467
20027275,10898688
20027275,11072864
20028091,20037330
20028091,10805851
20028091,10741667
20028091,10741665
20028091,10421097
20028091,10049675
20028091,10546160
20028091,10098323
20028091,10396065
20028091,11119005
20033965,11052530
20033965,11052578
20033965,10169745
20033965,10049812
20033965,10574148
20033965,10477987
20033965,11056876
20033965,10961235
20033965,10805274
20033965,10943393
20034536,10741667
20034536,10741665
20034536,10805851
20034536,10710453
20034536,11119005
20034536,10961235
20034536,10805274
20034536,11056876
20034536,11023420
20034536,10287922
20035160,20037330
20035160,10741667
20035160,10741665
20035160,10169745
20035160,10049812
20035160,10574148
20035160,10098323
20035160,10396065
20035160,10049648
20035160,10710453
20035989,10943252
20035989,11153989
20035989,10942645
20035989,11108727
20035989,20062382
20035989,20064066
20035989,20064065
20035989,10329848
20035989,10875994
20035989,10733145
20036187,11052530
20036187,11052578
20036187,10169745
20036187,10049812
20036187,10574148
20036187,10477987
20036187,11056876
20036187,10961235
20036187,10805274
20036187,10943393
20036543,11052530
20036543,11052578
20036543,10169745
20036543,10049812
20036543,10574148
20036543,10477987
20036543,11056876
20036543,10961235
20036543,10805274
20036543,10943393
20036754,20037330
20036754,10169745
20036754,10049812
20036754,10574148
20036754,10098323
20036754,10396065
20036754,11071078
20036754,10853740
20036754,11108727
20036754,20021543
20038994,10741667
20038994,10741665
20038994,10805851
20038994,10710453
20038994,11119005
20038994,10961235
20038994,10805274
20038994,11056876
20038994,11023420
20038994,10287922
20039196,20037330
20039196,10741667
20039196,10741665
20039196,10169745
20039196,10049812
20039196,10574148
20039196,10098323
20039196,10396065
20039196,10049648
20039196,10710453
20041461,11052530
20041461,11052578
20041461,10169745
20041461,10049812
20041461,10574148
20041461,10477987
20041461,11056876
20041461,10961235
20041461,10805274
20041461,10943393
20041787,11052530
20041787,11052578
20041787,10169745
20041787,10049812
20041787,10574148
20041787,10477987
20041787,11056876
20041787,10961235
20041787,10805274
20041787,10943393
20041851,20037330
20041851,10741667
20041851,10741665
20041851,10169745
20041851,10049812
20041851,10574148
20041851,10098323
20041851,10396065
20041851,10049648
20041851,10710453
20043447,20062021
20043447,20062039
20043447,10788425
20043447,10774827
20043447,11140473
20043447,11014124
20043447,11096324
20044156,10741667
20044156,10741665
20044156,20037330
20044156,10710453
20044156,10169745
20044156,10049812
20044156,10574148
20044156,10098323
20044156,10396065
20044156,10751811
20050011,10631239
20050011,11152963
20050011,10568358
20050011,10943261
20050011,10169745
20050011,10049812
20050011,10574148
20050011,10421097
20050011,10049675
20050011,10546160
20050080,10741667
20050080,10741665
20050080,10805851
20050080,10710453
20050080,11119005
20050080,10961235
20050080,10805274
20050080,11056876
20050080,11023420
20050080,10287922
20051467,20037330
20051467,10169745
20051467,10049812
20051467,10574148
20051467,10568358
20051467,10943261
20051467,10421097
20051467,10049675
20051467,10546160
20051467,10098323
20051471,20037330
20051471,10169745
20051471,10049812
20051471,10574148
20051471,10568358
20051471,10943261
20051471,10421097
20051471,10049675
20051471,10546160
20051471,10098323
20051573,20037330
20051573,10169745
20051573,10049812
20051573,10574148
20051573,10568358
20051573,10943261
20051573,10421097
20051573,10049675
20051573,10546160
20051573,10098323
20051577,20037330
20051577,10169745
20051577,10049812
20051577,10574148
20051577,10421097
20051577,10049675
20051577,10546160
20051577,10568358
20051577,10943261
20051577,10098323
20051650,10741667
20051650,10741665
20051650,10169745
20051650,10049812
20051650,10574148
20051650,10421097
20051650,10049675
20051650,10546160
20051650,10710453
20051650,10477987
20051659,10741667
20051659,10741665
20051659,10169745
20051659,10049812
20051659,10574148
20051659,10421097
20051659,10049675
20051659,10546160
20051659,10710453
20051659,10477987
20051663,10741667
20051663,10741665
20051663,10169745
20051663,10049812
20051663,10574148
20051663,10421097
20051663,10049675
20051663,10546160
20051663,10710453
20051663,10477987
20051665,10741667
20051665,10741665
20051665,10169745
20051665,10049812
20051665,10574148
20051665,10421097
20051665,10049675
20051665,10546160
20051665,10710453
20051665,10477987
20051667,10741667
20051667,10741665
20051667,10169745
20051667,10049812
20051667,10574148
20051667,10421097
20051667,10049675
20051667,10546160
20051667,10710453
20051667,10477987
20051668,10741667
20051668,10741665
20051668,10169745
20051668,10049812
20051668,10574148
20051668,10421097
20051668,10049675
20051668,10546160
20051668,10710453
20051668,10477987
20051673,10741667
20051673,10741665
20051673,10169745
20051673,10049812
20051673,10574148
20051673,10421097
20051673,10049675
20051673,10546160
20051673,10710453
20051673,10477987
20051676,10741667
20051676,10741665
20051676,10169745
20051676,10049812
20051676,10574148
20051676,10421097
20051676,10049675
20051676,10546160
20051676,10710453
20051676,10477987
20051696,10741667
20051696,10741665
20051696,10169745
20051696,10049812
20051696,10574148
20051696,10421097
20051696,10049675
20051696,10546160
20051696,10710453
20051696,10477987
20051697,10741667
20051697,10741665
20051697,10169745
20051697,10049812
20051697,10574148
20051697,10421097
20051697,10049675
20051697,10546160
20051697,10710453
20051697,10477987
20051698,10741667
20051698,10741665
20051698,10169745
20051698,10049812
20051698,10574148
20051698,10421097
20051698,10049675
20051698,10546160
20051698,10710453
20051698,10477987
20051700,10741667
20051700,10741665
20051700,10169745
20051700,10049812
20051700,10574148
20051700,10421097
20051700,10049675
20051700,10546160
20051700,10710453
20051700,10477987
20051703,20037330
20051703,10169745
20051703,10049812
20051703,10574148
20051703,10421097
20051703,10049675
20051703,10546160
20051703,10568358
20051703,10943261
20051703,10098323
20051709,20037330
20051709,10169745
20051709,10049812
20051709,10574148
20051709,10421097
20051709,10049675
20051709,10546160
20051709,10568358
20051709,10943261
20051709,10098323
20051710,20037330
20051710,10169745
20051710,10049812
20051710,10574148
20051710,10421097
20051710,10049675
20051710,10546160
20051710,10568358
20051710,10943261
20051710,10098323
20051714,20037330
20051714,10169745
20051714,10049812
20051714,10574148
20051714,10421097
20051714,10049675
20051714,10546160
20051714,10568358
20051714,10943261
20051714,10098323
20051716,10741667
20051716,10741665
20051716,10169745
20051716,10049812
20051716,10574148
20051716,10421097
20051716,10049675
20051716,10546160
20051716,10710453
20051716,10477987
20051719,10741667
20051719,10741665
20051719,10169745
20051719,10049812
20051719,10574148
20051719,10421097
20051719,10049675
20051719,10546160
20051719,10710453
20051719,10477987
20051720,10741667
20051720,10741665
20051720,10169745
20051720,10049812
20051720,10574148
20051720,10421097
20051720,10049675
20051720,10546160
20051720,10710453
20051720,10477987
20051721,10741667
20051721,10741665
20051721,10169745
20051721,10049812
20051721,10574148
20051721,10421097
20051721,10049675
20051721,10546160
20051721,10710453
20051721,10477987
20051723,10741667
20051723,10741665
20051723,10169745
20051723,10049812
20051723,10574148
