,Primary Item Number,Related Item Number
13758,20051709,10546160.0
13759,20051709,10568358.0
13760,20051709,10943261.0
13761,20051709,10098323.0
13762,20051709,10620638.0
13763,20051710,10677357.0
13764,20051710,20037330.0
13765,20051710,10169745.0
13766,20051710,10049812.0
13767,20051710,10574148.0
13768,20051710,10421097.0
13769,20051710,10049675.0
13770,20051710,10546160.0
13771,20051710,10568358.0
13772,20051710,10943261.0
13773,20051710,10098323.0
13774,20051710,10620638.0
13775,20051711,10677357.0
13776,20051711,10277232.0
13777,20051711,20051851.0
13778,20051711,20051594.0
13779,20051711,10504858.0
13780,20051711,10538479.0
13781,20051711,10696366.0
13782,20051711,10747286.0
13783,20051712,10677357.0
13784,20051712,10957210.0
13785,20051712,20037325.0
13786,20051712,11100945.0
13787,20051712,10093052.0
13788,20051712,10297281.0
13789,20051712,10474720.0
13790,20051712,10574148.0
13791,20051712,10805274.0
13792,20051712,10885072.0
13793,20051714,10677357.0
13794,20051714,20037330.0
13795,20051714,10169745.0
13796,20051714,10049812.0
13797,20051714,10574148.0
13798,20051714,10421097.0
13799,20051714,10049675.0
13800,20051714,10546160.0
13801,20051714,10568358.0
13802,20051714,10943261.0
13803,20051714,10098323.0
13804,20051714,10620638.0
13805,20051716,10741667.0
13806,20051716,10741665.0
13807,20051716,10169745.0
13808,20051716,10049812.0
13809,20051716,10574148.0
13810,20051716,10421097.0
13811,20051716,10049675.0
13812,20051716,10546160.0
13813,20051716,10710453.0
13814,20051716,10477987.0
13815,20051716,20039761.0
13816,20051719,10741667.0
13817,20051719,10741665.0
13818,20051719,10169745.0
13819,20051719,10049812.0
13820,20051719,10574148.0
13821,20051719,10421097.0
13822,20051719,10049675.0
13823,20051719,10546160.0
13824,20051719,10710453.0
13825,20051719,10477987.0
13826,20051719,20039761.0
13827,20051720,10741667.0
13828,20051720,10741665.0
13829,20051720,10169745.0
13830,20051720,10049812.0
13831,20051720,10574148.0
13832,20051720,10421097.0
13833,20051720,10049675.0
13834,20051720,10546160.0
13835,20051720,10710453.0
13836,20051720,10477987.0
13837,20051720,20039761.0
13838,20051721,10741667.0
13839,20051721,10741665.0
13840,20051721,10169745.0
13841,20051721,10049812.0
13842,20051721,10574148.0
13843,20051721,10421097.0
13844,20051721,10049675.0
13845,20051721,10546160.0
13846,20051721,10710453.0
13847,20051721,10477987.0
13848,20051721,20039761.0
13849,20051723,10741667.0
13850,20051723,10741665.0
13851,20051723,10169745.0
13852,20051723,10049812.0
13853,20051723,10574148.0
13854,20051723,10421097.0
13855,20051723,10049675.0
13856,20051723,10546160.0
13857,20051723,10710453.0
13858,20051723,10477987.0
13859,20051723,20039761.0
13860,20051725,10741667.0
13861,20051725,10741665.0
13862,20051725,10169745.0
13863,20051725,10049812.0
13864,20051725,10574148.0
13865,20051725,10421097.0
13866,20051725,10049675.0
13867,20051725,10546160.0
13868,20051725,10710453.0
13869,20051725,10477987.0
13870,20051725,20039761.0
13871,20051729,20037330.0
13872,20051729,10169745.0
13873,20051729,10049812.0
13874,20051729,10574148.0
13875,20051729,10568358.0
13876,20051729,10943261.0
13877,20051729,10421097.0
13878,20051729,10049675.0
13879,20051729,10546160.0
13880,20051729,10098323.0
13881,20051729,10620638.0
13882,20051731,20037330.0
13883,20051731,10169745.0
13884,20051731,10049812.0
13885,20051731,10574148.0
13886,20051731,10568358.0
13887,20051731,10943261.0
13888,20051731,10421097.0
13889,20051731,10049675.0
13890,20051731,10546160.0
13891,20051731,10098323.0
13892,20051731,10620638.0
13893,20051734,20037330.0
13894,20051734,10169745.0
13895,20051734,10049812.0
13896,20051734,10574148.0
13897,20051734,10568358.0
13898,20051734,10943261.0
13899,20051734,10421097.0
13900,20051734,10049675.0
13901,20051734,10546160.0
13902,20051734,10098323.0
13903,20051734,10620638.0
13904,20051736,20037330.0
13905,20051736,10169745.0
13906,20051736,10049812.0
13907,20051736,10574148.0
13908,20051736,10568358.0
13909,20051736,10943261.0
13910,20051736,10421097.0
13911,20051736,10049675.0
13912,20051736,10546160.0
13913,20051736,10098323.0
13914,20051736,10620638.0
13915,20051738,20037330.0
13916,20051738,10169745.0
13917,20051738,10049812.0
13918,20051738,10574148.0
13919,20051738,10568358.0
13920,20051738,10943261.0
13921,20051738,10421097.0
13922,20051738,10049675.0
13923,20051738,10546160.0
13924,20051738,10098323.0
13925,20051738,10620638.0
13926,20051846,11010266.0
13927,20051846,10805418.0
13928,20051846,10805851.0
13929,20051846,10574148.0
13930,20051846,10530193.0
13931,20051846,10098323.0
13932,20051846,10396065.0
13933,20051846,10340629.0
13934,20051846,20077538.0
13935,20051846,10574133.0
13936,20051851,10574148.0
13937,20051851,10396076.0
13938,20051851,10677357.0
13939,20051851,10098323.0
13940,20051851,10042792.0
13941,20051851,20002264.0
13942,20051851,10805283.0
13943,20051851,10941576.0
13944,20051851,10805241.0
13945,20051851,20051594.0
13946,20051853,20037330.0
13947,20051853,10169745.0
13948,20051853,10049812.0
13949,20051853,10574148.0
13950,20051853,10568358.0
13951,20051853,10943261.0
13952,20051853,10421097.0
13953,20051853,10049675.0
13954,20051853,10546160.0
13955,20051853,10098323.0
13956,20051853,10620638.0
13957,20051859,10805851.0
13958,20051859,20037330.0
13959,20051859,10741667.0
13960,20051859,10741665.0
13961,20051859,10169745.0
13962,20051859,10049812.0
13963,20051859,10574148.0
13964,20051859,11119005.0
13965,20051859,10098323.0
13966,20051859,10396065.0
13967,20051859,20039761.0
13968,20051859,10710453.0
13969,20052197,10741667.0
13970,20052197,10741665.0
13971,20052197,10805851.0
13972,20052197,10710453.0
13973,20052197,11119005.0
13974,20052197,10961235.0
13975,20052197,10805274.0
13976,20052197,11056876.0
13977,20052197,11023420.0
13978,20052197,10287922.0
13979,20052197,20039761.0
13980,20052650,10540759.0
13981,20052650,10043271.0
13982,20052650,11124327.0
13983,20052650,10709663.0
13984,20052650,20028671.0
13985,20052650,20082920.0
13986,20052650,20069694.0
13987,20052650,11131087.0
13988,20057733,11052543.0
13989,20057733,10805428.0
13990,20057733,10959483.0
13991,20057733,10098323.0
13992,20057733,10396065.0
13993,20057733,10546164.0
13994,20057733,20103405.0
13995,20057733,10941576.0
13996,20057733,11079694.0
13997,20057733,20003476.0
13998,20058794,20068722.0
13999,20058794,10741667.0
14000,20058794,11010275.0
14001,20058794,10504047.0
14002,20058794,11048293.0
14003,20058794,10574148.0
14004,20058794,10043046.0
14005,20058794,10818077.0
14006,20058794,10771731.0
14007,20058794,10748845.0
14008,20059769,20037330.0
14009,20059769,11052559.0
14010,20059769,10358724.0
14011,20059769,10499244.0
14012,20059769,10043111.0
14013,20059769,10574148.0
14014,20059769,10946976.0
14015,20059769,20062053.0
14016,20059769,20062052.0
14017,20059769,20062055.0
14018,20059769,10311424.0
14019,20059771,10050919.0
14020,20059771,10396076.0
14021,20059771,20002264.0
14022,20059771,10942645.0
14023,20059771,10042792.0
14024,20059771,10943189.0
14025,20059771,10574148.0
14026,20059771,10844710.0
14027,20059771,10941576.0
14028,20059771,10860704.0
14029,20059773,10805336.0
14030,20059773,20037330.0
14031,20059773,10959474.0
14032,20059773,10805428.0
14033,20059773,10574148.0
14034,20059773,10805213.0
14035,20059773,10995989.0
14036,20059773,10885072.0
14037,20059773,20076252.0
14038,20059773,20062162.0
14039,20059882,10781409.0
14040,20059882,11052530.0
14041,20059882,20068722.0
14042,20059882,20068728.0
14043,20059882,10957210.0
14044,20059882,10805462.0
14045,20059882,20037325.0
14046,20059882,10741667.0
14047,20059882,10042222.0
14048,20059882,10466973.0
14049,20059882,10049812.0
14050,20059957,11052568.0
14051,20059957,20037330.0
14052,20059957,10741667.0
14053,20059957,10741665.0
14054,20059957,10058605.0
14055,20059957,10049547.0
14056,20059957,10445161.0
14057,20059957,10043111.0
14058,20059957,11052569.0
14059,20059957,11056860.0
14060,20060226,10741667.0
14061,20060226,10741665.0
14062,20060226,10805851.0
14063,20060226,10710453.0
14064,20060226,11119005.0
14065,20060226,10961235.0
14066,20060226,10805274.0
14067,20060226,11056876.0
14068,20060226,11023420.0
14069,20060226,10287922.0
14070,20060226,20039761.0
14071,20061260,20068682.0
14072,20061260,20068722.0
14073,20061260,10957775.0
14074,20061260,11052568.0
14075,20061260,10169745.0
14076,20061260,10383421.0
14077,20061260,10473204.0
14078,20061260,10306067.0
14079,20061260,20064065.0
14080,20061260,20064064.0
14081,20061270,10957756.0
14082,20061270,20037325.0
14083,20061270,10741667.0
14084,20061270,10741559.0
14085,20061270,20074129.0
14086,20061270,20002264.0
14087,20061270,10805415.0
14088,20061270,11071076.0
14089,20061270,20077538.0
14090,20061270,10801177.0
14091,20061273,10741667.0
14092,20061273,10957756.0
14093,20061273,20037330.0
14094,20061273,10741559.0
14095,20061273,10741665.0
14096,20061273,10358724.0
14097,20061273,10396076.0
14098,20061273,10297281.0
14099,20061273,10805415.0
14100,20061273,20077538.0
14101,20061279,10063276.0
14102,20061279,10049812.0
14103,20061279,10474720.0
14104,20061279,10941576.0
14105,20061279,20064076.0
14106,20061279,20061282.0
14107,20061279,20061283.0
14108,20061279,20062162.0
14109,20061279,20064071.0
14110,20061279,20064073.0
14111,20061279,10098323.0
14112,20061279,10844710.0
14113,20061282,10574148.0
14114,20061282,10049812.0
14115,20061282,10942645.0
14116,20061282,10050919.0
14117,20061282,20002264.0
14118,20061282,10042792.0
14119,20061282,10943189.0
14120,20061282,10538031.0
14121,20061282,10941576.0
14122,20061282,20064076.0
14123,20061283,10574148.0
14124,20061283,10049812.0
14125,20061283,10942645.0
14126,20061283,10050919.0
14127,20061283,20002264.0
14128,20061283,10042792.0
14129,20061283,10943189.0
14130,20061283,10941576.0
14131,20061283,20061282.0
14132,20061283,20064076.0
14133,20061843,10741667.0
14134,20061843,10741665.0
14135,20061843,10805851.0
14136,20061843,10710453.0
14137,20061843,11119005.0
14138,20061843,10961235.0
14139,20061843,10805274.0
14140,20061843,11056876.0
14141,20061843,11023420.0
14142,20061843,10287922.0
14143,20061843,20039761.0
14144,20061886,20037325.0
14145,20061886,10805489.0
14146,20061886,10741559.0
14147,20061886,11052543.0
14148,20061886,10975237.0
14149,20061886,10817942.0
14150,20061886,10082270.0
14151,20061886,20064066.0
14152,20061886,20061893.0
14153,20061886,20064065.0
14154,20061889,10049812.0
14155,20061889,10098323.0
14156,20061889,10063276.0
14157,20061889,10049556.0
14158,20061889,10152191.0
14159,20061889,10340629.0
14160,20061889,10805205.0
14161,20061889,10059455.0
14162,20061889,20062162.0
14163,20061889,20062161.0
14164,20061891,10805262.0
14165,20061891,10957191.0
14166,20061891,20037330.0
14167,20061891,10815546.0
14168,20061891,10042826.0
14169,20061891,10093052.0
14170,20061891,10677357.0
14171,20061891,10098323.0
14172,20061891,20062171.0
14173,20061891,20061921.0
14174,20061893,10961182.0
14175,20061893,11052542.0
14176,20061893,10277232.0
14177,20061893,10383421.0
14178,20061893,10067977.0
14179,20061893,20061927.0
14180,20061893,20061921.0
14181,20061893,20064079.0
14182,20061893,20064078.0
14183,20061893,20064080.0
14184,20061893,10098323.0
14185,20061901,10383421.0
14186,20061901,20061927.0
14187,20061901,20061921.0
14188,20061901,20064080.0
14189,20061901,20064078.0
14190,20061901,20064079.0
14191,20061901,20064077.0
14192,20061901,20061893.0
14193,20061901,20062383.0
14194,20061901,20062382.0
14195,20061901,10277232.0
14196,20061901,10961182.0
14197,20061901,11052542.0
14198,20061901,10805846.0
14199,20061918,10741559.0
14200,20061918,10957191.0
14201,20061918,10098323.0
14202,20061918,10043489.0
14203,20061918,10860682.0
14204,20061918,10805283.0
14205,20061918,10817942.0
14206,20061918,10979218.0
14207,20061918,10406140.0
14208,20061918,20061927.0
14209,20061918,10733559.0
14210,20061921,20062383.0
14211,20061921,20062382.0
14212,20061921,20062386.0
14213,20061921,20076252.0
14214,20061921,20064074.0
14215,20061921,20064071.0
14216,20061921,20064073.0
14217,20061921,20076261.0
14218,20061921,20061927.0
14219,20061921,20076259.0
14220,20061921,10383421.0
14221,20061921,10277232.0
14222,20061921,10961182.0
14223,20061921,20037330.0
14224,20061921,11052542.0
14225,20061922,20061921.0
14226,20061922,20061927.0
14227,20061922,20064071.0
14228,20061922,20064074.0
14229,20061922,20062383.0
14230,20061922,20064073.0
14231,20061922,20062171.0
14232,20061922,20062382.0
14233,20061922,20062386.0
14234,20061922,20076252.0
14235,20061922,11052576.0
14236,20061922,10959468.0
14237,20061922,10396065.0
14238,20061922,10030346.0
14239,20061922,10049812.0
14240,20061923,10959483.0
14241,20061923,10050919.0
14242,20061923,10396065.0
14243,20061923,10910970.0
14244,20061923,10995989.0
14245,20061923,10012418.0
14246,20061923,20061927.0
14247,20061923,20067291.0
14248,20061923,20062383.0
14249,20061923,20062386.0
14250,20061923,10754665.0
14251,20061926,20061927.0
14252,20061926,20061921.0
14253,20061926,20064073.0
14254,20061926,20064071.0
14255,20061926,20064070.0
14256,20061926,20064074.0
14257,20061926,20062161.0
14258,20061926,20062382.0
14259,20061926,20062383.0
14260,20061926,20062386.0
14261,20061926,10169745.0
14262,20061926,10959468.0
14263,20061926,11052576.0
14264,20061926,10030346.0
14265,20061926,10383421.0
14266,20061927,20061921.0
14267,20061927,20062386.0
14268,20061927,20062382.0
14269,20061927,20062383.0
14270,20061927,20064074.0
14271,20061927,20064071.0
14272,20061927,20064073.0
14273,20061927,20076252.0
14274,20061927,20064070.0
14275,20061927,20062171.0
14276,20061927,10219365.0
14277,20061927,11143801.0
14278,20061927,10942965.0
14279,20061927,10946976.0
14280,20061927,10383421.0
14281,20061931,10754652.0
14282,20061931,10741667.0
14283,20061931,10049812.0
14284,20061931,10843350.0
14285,20061931,11071080.0
14286,20061931,10853740.0
14287,20061931,10843395.0
14288,20061931,11071078.0
14289,20061931,11073932.0
14290,20061931,10941576.0
14291,20061933,20062760.0
14292,20061933,20062132.0
14293,20061933,20062160.0
14294,20061933,20062159.0
14295,20061933,20062157.0
14296,20061933,20064078.0
14297,20061933,20064079.0
14298,20061933,20062382.0
14299,20061933,10784609.0
14300,20061933,11052530.0
14301,20061933,10169745.0
14302,20061933,10477987.0
14303,20061935,10959468.0
14304,20061935,11052576.0
14305,20061935,10396065.0
14306,20061935,10030346.0
14307,20061935,10860682.0
14308,20061935,20064080.0
14309,20061935,20062162.0
14310,20061935,20064079.0
14311,20061935,20067291.0
14312,20061935,20064078.0
14313,20061935,10049812.0
14314,20061940,20061921.0
14315,20061940,20076252.0
14316,20061940,20062382.0
14317,20061940,20062383.0
14318,20061940,20062386.0
14319,20061940,20076261.0
14320,20061940,20064073.0
14321,20061940,20064071.0
14322,20061940,20064074.0
14323,20061940,20062171.0
14324,20061940,11052564.0
14325,20061940,10805846.0
14326,20061940,10049674.0
14327,20061940,10855767.0
14328,20061940,10049681.0
14329,20061947,10843424.0
14330,20061947,20062006.0
14331,20061947,20062008.0
14332,20061947,10012415.0
14333,20061947,10938980.0
14334,20061947,20064066.0
14335,20061947,10514998.0
14336,20061947,20064074.0
14337,20061947,20062132.0
14338,20061947,20039761.0
14339,20061947,10477987.0
14340,20061947,10568358.0
14341,20061979,10169745.0
14342,20061979,10049812.0
14343,20061979,10574148.0
14344,20061979,10961235.0
14345,20061979,10805274.0
14346,20061979,11023420.0
14347,20061979,20062382.0
14348,20061979,20064066.0
14349,20061979,20064065.0
14350,20061979,20064078.0
14351,20061979,20039761.0
14352,20062006,11052536.0
14353,20062006,10805262.0
14354,20062006,10568358.0
14355,20062006,10731351.0
14356,20062006,11108998.0
14357,20062006,10860682.0
14358,20062006,10805241.0
14359,20062006,11056861.0
14360,20062006,10466265.0
14361,20062006,11023420.0
14362,20062008,11052536.0
14363,20062008,10805262.0
14364,20062008,10568358.0
14365,20062008,11108998.0
14366,20062008,10941576.0
14367,20062008,10860682.0
14368,20062008,10805241.0
14369,20062008,11056861.0
14370,20062008,10466265.0
14371,20062008,20064065.0
14372,20062008,10748903.0
14373,20062009,10568358.0
14374,20062009,10943261.0
14375,20062009,10477987.0
14376,20062009,10961235.0
14377,20062009,10805274.0
14378,20062009,10820265.0
14379,20062009,11056861.0
14380,20062009,11056862.0
14381,20062009,11056860.0
14382,20062009,11023420.0
14383,20062009,20039761.0
14384,20062011,20037330.0
14385,20062011,10169745.0
14386,20062011,10049812.0
14387,20062011,10574148.0
14388,20062011,10098323.0
14389,20062011,10396065.0
14390,20062011,20064078.0
14391,20062011,20064079.0
14392,20062011,20064080.0
14393,20062011,20076252.0
14394,20062020,10366590.0
14395,20062020,10049812.0
14396,20062020,10082155.0
14397,20062020,10042222.0
14398,20062020,11157483.0
14399,20062020,10031380.0
14400,20062020,10050677.0
14401,20062020,11157487.0
14402,20062020,10574148.0
14403,20062020,10098323.0
14404,20062021,10049812.0
14405,20062021,10366590.0
14406,20062021,11157483.0
14407,20062021,10042795.0
14408,20062021,10042222.0
14409,20062021,10082155.0
14410,20062021,10031380.0
14411,20062021,10098323.0
14412,20062021,11111560.0
14413,20062021,20090409.0
14414,20062023,20062456.0
14415,20062023,10805844.0
14416,20062023,10961254.0
14417,20062023,10049674.0
14418,20062023,10943261.0
14419,20062023,10574148.0
14420,20062023,10995989.0
14421,20062023,10504858.0
14422,20062023,20062021.0
14423,20062023,20062033.0
14424,20062024,10049812.0
14425,20062024,10366590.0
14426,20062024,11157483.0
14427,20062024,10042222.0
14428,20062024,10082155.0
14429,20062024,10031380.0
14430,20062024,10748903.0
14431,20062024,10050677.0
14432,20062024,11157487.0
14433,20062024,10102473.0
14434,20062025,20037330.0
14435,20062025,10741559.0
14436,20062025,20062456.0
14437,20062025,10805489.0
14438,20062025,10961209.0
14439,20062025,20037325.0
14440,20062025,10657665.0
14441,20062025,10312241.0
14442,20062025,10032876.0
14443,20062025,10818100.0
14444,20062029,10805851.0
14445,20062029,20037330.0
14446,20062029,10169745.0
14447,20062029,10049812.0
14448,20062029,10574148.0
14449,20062029,10568358.0
14450,20062029,10943261.0
14451,20062029,11119005.0
14452,20062029,10098323.0
14453,20062029,10396065.0
14454,20062030,10805851.0
14455,20062030,20037330.0
14456,20062030,10169745.0
14457,20062030,10049812.0
14458,20062030,10574148.0
14459,20062030,10568358.0
14460,20062030,10943261.0
14461,20062030,11119005.0
14462,20062030,10098323.0
14463,20062030,10396065.0
14464,20062031,10042795.0
14465,20062031,20062039.0
14466,20062031,20062024.0
14467,20062031,10725287.0
14468,20062031,20062021.0
14469,20062031,20062759.0
14470,20062031,20062033.0
14471,20062031,20062035.0
14472,20062033,20037330.0
14473,20062033,10741667.0
14474,20062033,10093052.0
14475,20062033,10572500.0
14476,20062033,10049674.0
14477,20062033,10051889.0
14478,20062033,10941576.0
14479,20062033,10777269.0
14480,20062033,20062039.0
14481,20062033,20062035.0
14482,20062035,20037330.0
14483,20062035,10805851.0
14484,20062035,10093052.0
14485,20062035,10049674.0
14486,20062035,10941576.0
14487,20062035,11010279.0
14488,20062035,10777269.0
14489,20062035,10885072.0
14490,20062035,20062033.0
14491,20062035,20064073.0
14492,20062035,10396065.0
14493,20062038,10093052.0
14494,20062038,10049674.0
14495,20062038,10805283.0
14496,20062038,11010279.0
14497,20062038,10885072.0
14498,20062038,20062035.0
14499,20062038,20062033.0
14500,20062038,20062039.0
14501,20062038,20064071.0
14502,20062038,20064073.0
14503,20062038,10396065.0
14504,20062038,10748805.0
14505,20062038,10059527.0
14506,20062039,10957763.0
14507,20062039,20037330.0
14508,20062039,10093052.0
14509,20062039,10572500.0
14510,20062039,10049674.0
14511,20062039,10805274.0
14512,20062039,10754651.0
14513,20062039,10099538.0
14514,20062039,20062033.0
14515,20062039,20062035.0
14516,20062040,10959468.0
14517,20062040,11052576.0
14518,20062040,10030346.0
14519,20062040,10860682.0
14520,20062040,20062162.0
14521,20062040,20067291.0
14522,20062040,20061922.0
14523,20062040,20061927.0
14524,20062040,20061935.0
14525,20062040,20064079.0
14526,20062040,10396065.0
14527,20062040,10049812.0
14528,20062044,20037330.0
14529,20062044,10959483.0
14530,20062044,10741559.0
14531,20062044,10805288.0
14532,20062044,11083647.0
14533,20062044,11052562.0
14534,20062044,20037325.0
14535,20062044,10093052.0
14536,20062044,10817280.0
14537,20062044,10817282.0
14538,20062045,10805851.0
14539,20062045,20037330.0
14540,20062045,10169745.0
14541,20062045,10049812.0
14542,20062045,10574148.0
14543,20062045,10568358.0
14544,20062045,10943261.0
14545,20062045,11119005.0
14546,20062045,10098323.0
14547,20062045,10396065.0
14548,20062048,20037330.0
14549,20062048,10574148.0
14550,20062048,10098323.0
14551,20062048,10941576.0
14552,20062048,10805274.0
14553,20062048,10090594.0
14554,20062048,20062049.0
14555,20062048,20062051.0
14556,20062048,20062050.0
14557,20062048,20061921.0
14558,20062048,10855767.0
14559,20062048,10805345.0
14560,20062049,10574148.0
14561,20062049,10098323.0
14562,20062049,10805274.0
14563,20062049,10941576.0
14564,20062049,10090594.0
14565,20062049,20062048.0
14566,20062049,20062051.0
14567,20062049,20062050.0
14568,20062049,20061921.0
14569,20062049,20064078.0
14570,20062049,10805428.0
14571,20062049,10805345.0
14572,20062049,10805851.0
14573,20062050,10098323.0
14574,20062050,10574148.0
14575,20062050,10805274.0
14576,20062050,10941576.0
14577,20062050,20062049.0
14578,20062050,20062048.0
14579,20062050,20062051.0
14580,20062050,20061921.0
14581,20062050,20064078.0
14582,20062050,20061927.0
14583,20062050,10961182.0
14584,20062050,10277232.0
14585,20062050,10805428.0
14586,20062051,20037330.0
14587,20062051,10574148.0
14588,20062051,10098323.0
14589,20062051,10855767.0
14590,20062051,10090594.0
14591,20062051,20062048.0
14592,20062051,20062049.0
14593,20062051,20062050.0
14594,20062051,20061921.0
14595,20062051,20064078.0
14596,20062051,10805345.0
14597,20062052,20037330.0
14598,20062052,10574148.0
14599,20062052,10098323.0
14600,20062052,10943189.0
14601,20062052,10941576.0
14602,20062052,20062053.0
14603,20062052,20062055.0
14604,20062052,20062054.0
14605,20062052,20064079.0
14606,20062052,20064080.0
14607,20062052,10855767.0
14608,20062053,20037330.0
14609,20062053,10574148.0
14610,20062053,10943189.0
14611,20062053,10855767.0
14612,20062053,10941576.0
14613,20062053,20062052.0
14614,20062053,20062055.0
14615,20062053,20062054.0
14616,20062053,20064079.0
14617,20062053,20064078.0
14618,20062053,10238040.0
14619,20062054,10805844.0
14620,20062054,10574148.0
14621,20062054,10366590.0
14622,20062054,10098323.0
14623,20062054,10042792.0
14624,20062054,10941576.0
14625,20062054,20062053.0
14626,20062054,20062052.0
14627,20062054,20062055.0
14628,20062054,20062056.0
14629,20062055,20037330.0
14630,20062055,10781409.0
14631,20062055,10098323.0
14632,20062055,10574148.0
14633,20062055,10941576.0
14634,20062055,20062052.0
14635,20062055,20062053.0
14636,20062055,20062054.0
14637,20062055,20064080.0
14638,20062055,20064079.0
14639,20062055,10943189.0
14640,20062056,10805844.0
14641,20062056,11010266.0
14642,20062056,10098323.0
14643,20062056,10574148.0
14644,20062056,10601570.0
14645,20062056,10530193.0
14646,20062056,10396065.0
14647,20062056,10523675.0
14648,20062056,20062057.0
14649,20062056,20062058.0
14650,20062057,10805844.0
14651,20062057,20037330.0
14652,20062057,10098323.0
14653,20062057,10601570.0
14654,20062057,10574148.0
14655,20062057,10277232.0
14656,20062057,10523675.0
14657,20062057,20062056.0
14658,20062057,20062058.0
14659,20062057,20062059.0
14660,20062058,20037330.0
14661,20062058,10601570.0
14662,20062058,10098323.0
14663,20062058,10574148.0
14664,20062058,10805241.0
14665,20062058,10805258.0
14666,20062058,10523675.0
14667,20062058,20062057.0
14668,20062058,20062056.0
14669,20062058,20061921.0
14670,20062058,10805844.0
14671,20062059,10805844.0
14672,20062059,10098323.0
14673,20062059,10754663.0
14674,20062059,20062056.0
14675,20062059,20062057.0
14676,20062059,20062058.0
14677,20062059,10814854.0
14678,20062059,20062053.0
14679,20062059,20061921.0
14680,20062059,20062052.0
14681,20062059,20037330.0
14682,20062059,10574148.0
14683,20062059,10601570.0
14684,20062061,20037330.0
14685,20062061,10741559.0
14686,20062061,10098323.0
14687,20062061,10069421.0
14688,20062061,10776093.0
14689,20062061,10771731.0
14690,20062061,20062086.0
14691,20062061,20062062.0
14692,20062061,20062064.0
14693,20062061,10012422.0
14694,20062061,10093052.0
14695,20062061,10805844.0
14696,20062062,20037330.0
14697,20062062,10741559.0
14698,20062062,10805844.0
14699,20062062,10098323.0
14700,20062062,10776093.0
14701,20062062,10771731.0
14702,20062062,20062061.0
14703,20062062,20062086.0
14704,20062062,20062056.0
14705,20062062,20062064.0
14706,20062062,11152963.0
14707,20062064,10741559.0
14708,20062064,20037330.0
14709,20062064,10098323.0
14710,20062064,10818106.0
14711,20062064,10776093.0
14712,20062064,10771731.0
14713,20062064,20062086.0
14714,20062064,20062061.0
14715,20062064,20062062.0
14716,20062064,20062397.0
14717,20062064,10957191.0
14718,20062064,11152963.0
14719,20062086,20037330.0
14720,20062086,10741559.0
14721,20062086,10098323.0
14722,20062086,10093052.0
14723,20062086,10069421.0
14724,20062086,10995989.0
14725,20062086,10776093.0
14726,20062086,20062061.0
14727,20062086,20062062.0
14728,20062086,10012422.0
14729,20062086,10805844.0
14730,20062087,20037334.0
14731,20062087,10760067.0
14732,20062087,10093052.0
14733,20062087,10815546.0
14734,20062087,10098323.0
14735,20062087,10817243.0
14736,20062087,10818055.0
14737,20062087,10818053.0
14738,20062087,10860682.0
14739,20062087,10907476.0
14740,20062116,20037334.0
14741,20062116,10815546.0
14742,20062116,10098323.0
14743,20062116,10077927.0
14744,20062116,10860682.0
14745,20062116,10090594.0
14746,20062116,10459430.0
14747,20062116,20062087.0
14748,20062116,20062120.0
14749,20062116,20064079.0
14750,20062116,10805846.0
14751,20062120,10760067.0
14752,20062120,10815546.0
14753,20062120,10093052.0
14754,20062120,10817243.0
14755,20062120,10090594.0
14756,20062120,10459430.0
14757,20062120,10523567.0
14758,20062120,20062087.0
14759,20062120,20062116.0
14760,20062120,20064080.0
14761,20062120,10805846.0
14762,20062120,11010266.0
14763,20062122,10781409.0
14764,20062122,10741559.0
14765,20062122,11052530.0
14766,20062122,10815546.0
14767,20062122,10098323.0
14768,20062122,10522307.0
14769,20062122,10383421.0
14770,20062122,10942965.0
14771,20062122,20062116.0
14772,20062122,20062087.0
14773,20062123,10098323.0
14774,20062123,10049812.0
14775,20062123,10063276.0
14776,20062123,10049556.0
14777,20062123,10451591.0
14778,20062123,10805205.0
14779,20062123,10059455.0
14780,20062123,20062116.0
14781,20062123,20069027.0
14782,20062123,20062162.0
14783,20062124,10911952.0
14784,20062124,10098323.0
14785,20062124,10995989.0
14786,20062124,20062129.0
14787,20062124,20062127.0
14788,20062124,20068453.0
14789,20062124,20062048.0
14790,20062124,20062050.0
14791,20062124,20062049.0
14792,20062124,20061921.0
14793,20062124,10169745.0
14794,20062124,20068679.0
14795,20062124,11143801.0
14796,20062127,20068679.0
14797,20062127,20068722.0
14798,20062127,11052559.0
14799,20062127,10911952.0
14800,20062127,10995989.0
14801,20062127,20062129.0
14802,20062127,20062124.0
14803,20062127,20068453.0
14804,20062127,20062049.0
14805,20062127,20062048.0
14806,20062127,10169745.0
14807,20062128,11052559.0
14808,20062128,10911952.0
14809,20062128,10169745.0
14810,20062128,10238040.0
14811,20062128,10395151.0
14812,20062128,10995989.0
14813,20062128,10879723.0
14814,20062128,10473204.0
14815,20062128,20062129.0
14816,20062128,20062124.0
14817,20062129,20037330.0
14818,20062129,10911952.0
14819,20062129,10169745.0
14820,20062129,11143801.0
14821,20062129,10995989.0
14822,20062129,10473204.0
14823,20062129,10879723.0
14824,20062129,20062124.0
14825,20062129,20062127.0
14826,20062129,20068453.0
14827,20062129,10395151.0
14828,20062130,20068679.0
14829,20062130,20068722.0
14830,20062130,10741667.0
14831,20062130,10741559.0
14832,20062130,10098323.0
